date;id_rabbit;hour;datetime;THI
2025-09-18;2;06:50:35;2025-09-18 06:50:35;69.366166
2025-09-18;2;07:00:35;2025-09-18 07:00:35;69.50226500000001
2025-09-18;2;07:10:36;2025-09-18 07:10:36;69.630928
2025-09-18;2;07:20:36;2025-09-18 07:20:36;69.644216
2025-09-18;2;07:30:36;2025-09-18 07:30:36;69.832774
2025-09-18;2;07:40:35;2025-09-18 07:40:35;70.34688
2025-09-18;2;07:50:35;2025-09-18 07:50:35;70.94434000000001
2025-09-18;2;08:00:35;2025-09-18 08:00:35;71.681386
2025-09-18;2;08:10:35;2025-09-18 08:10:35;72.224638
2025-09-18;2;08:20:35;2025-09-18 08:20:35;72.723494
2025-09-18;2;08:30:35;2025-09-18 08:30:35;73.209678
2025-09-18;2;08:40:36;2025-09-18 08:40:36;73.78036
2025-09-18;2;08:50:36;2025-09-18 08:50:36;74.359589
2025-09-18;2;09:00:36;2025-09-18 09:00:36;74.7485
2025-09-18;2;09:10:36;2025-09-18 09:10:36;75.164383
2025-09-18;2;09:20:36;2025-09-18 09:20:36;75.623287
2025-09-18;2;09:30:36;2025-09-18 09:30:36;76.242512
2025-09-18;2;09:40:36;2025-09-18 09:40:36;76.56013200000001
2025-09-18;2;09:50:36;2025-09-18 09:50:36;77.02392
2025-09-18;2;10:00:36;2025-09-18 10:00:36;77.897318
2025-09-18;2;10:10:36;2025-09-18 10:10:36;77.881463
2025-09-18;2;10:20:36;2025-09-18 10:20:36;77.68230799999999
2025-09-18;2;10:30:36;2025-09-18 10:30:36;77.729472
2025-09-18;2;10:40:36;2025-09-18 10:40:36;77.99085000000001
2025-09-18;2;10:50:36;2025-09-18 10:50:36;77.212062
2025-09-18;2;11:00:36;2025-09-18 11:00:36;76.822861
2025-09-18;2;11:10:36;2025-09-18 11:10:36;76.59486799999999
2025-09-18;2;11:20:36;2025-09-18 11:20:36;76.694051
2025-09-18;2;11:30:36;2025-09-18 11:30:36;76.47507399999999
2025-09-18;2;11:40:36;2025-09-18 11:40:36;76.52006
2025-09-18;2;11:50:36;2025-09-18 11:50:36;77.074048
2025-09-18;2;12:00:36;2025-09-18 12:00:36;77.479804
2025-09-18;2;12:10:36;2025-09-18 12:10:36;77.91734
2025-09-18;2;12:20:36;2025-09-18 12:20:36;77.903667
2025-09-18;2;12:30:35;2025-09-18 12:30:35;78.316261
2025-09-18;2;12:40:35;2025-09-18 12:40:35;79.05614800000001
2025-09-18;2;12:50:35;2025-09-18 12:50:35;79.46368600000001
2025-09-18;2;13:00:35;2025-09-18 13:00:35;79.115196
2025-09-18;2;13:10:35;2025-09-18 13:10:35;78.915532
2025-09-18;2;13:20:36;2025-09-18 13:20:36;78.613326
2025-09-18;2;13:30:36;2025-09-18 13:30:36;78.368584
2025-09-18;2;13:40:36;2025-09-18 13:40:36;78.382752
2025-09-18;2;13:50:36;2025-09-18 13:50:36;78.41971900000001
2025-09-18;2;14:00:36;2025-09-18 14:00:36;78.756986
2025-09-18;2;14:10:36;2025-09-18 14:10:36;78.871914
2025-09-18;2;14:20:36;2025-09-18 14:20:36;79.046608
2025-09-18;2;14:30:36;2025-09-18 14:30:36;79.140247
2025-09-18;2;14:40:36;2025-09-18 14:40:36;79.184236
2025-09-18;2;14:50:36;2025-09-18 14:50:36;79.4176
2025-09-18;2;15:00:36;2025-09-18 15:00:36;79.78114899999998
2025-09-18;2;15:10:36;2025-09-18 15:10:36;79.749807
2025-09-18;2;15:20:36;2025-09-18 15:20:36;79.370326
2025-09-18;2;15:30:36;2025-09-18 15:30:36;79.05226900000001
2025-09-18;2;15:40:36;2025-09-18 15:40:36;78.857548
2025-09-18;2;15:50:36;2025-09-18 15:50:36;79.17587
2025-09-18;2;16:00:36;2025-09-18 16:00:36;79.147824
2025-09-18;2;16:10:36;2025-09-18 16:10:36;79.11819399999999
2025-09-18;2;16:20:36;2025-09-18 16:20:36;79.08698
2025-09-18;2;16:30:36;2025-09-18 16:30:36;78.921228
2025-09-18;2;16:40:35;2025-09-18 16:40:35;78.86346
2025-09-18;2;16:50:35;2025-09-18 16:50:35;78.477933
2025-09-18;2;17:00:35;2025-09-18 17:00:35;78.219925
2025-09-18;2;17:10:35;2025-09-18 17:10:35;77.961125
2025-09-18;2;17:20:35;2025-09-18 17:20:35;77.63613800000002
2025-09-18;2;17:30:36;2025-09-18 17:30:36;77.71461200000002
2025-09-18;2;17:40:36;2025-09-18 17:40:36;77.74077000000001
2025-09-18;2;17:50:36;2025-09-18 17:50:36;77.85848100000001
2025-09-18;2;18:00:36;2025-09-18 18:00:36;77.58442000000001
2025-09-18;2;18:10:36;2025-09-18 18:10:36;77.51952
2025-09-18;2;18:20:36;2025-09-18 18:20:36;77.32522
2025-09-18;2;18:30:36;2025-09-18 18:30:36;77.06780199999999
2025-09-18;2;18:40:35;2025-09-18 18:40:35;76.68415200000001
2025-09-18;2;18:50:35;2025-09-18 18:50:35;76.42753
2025-09-18;2;19:00:35;2025-09-18 19:00:35;76.17011600000001
2025-09-18;2;19:10:35;2025-09-18 19:10:35;76.2252
2025-09-18;2;19:20:35;2025-09-18 19:20:35;75.9444
2025-09-18;2;19:30:36;2025-09-18 19:30:36;75.89992
2025-09-18;2;19:40:36;2025-09-18 19:40:36;76.07977
2025-09-18;2;19:50:36;2025-09-18 19:50:36;76.056003
2025-09-18;2;20:00:36;2025-09-18 20:00:36;76.07742400000001
2025-09-18;2;20:10:36;2025-09-18 20:10:36;76.060994
2025-09-18;2;20:20:36;2025-09-18 20:20:36;75.7917
2025-09-18;2;20:30:36;2025-09-18 20:30:36;75.71373600000001
2025-09-18;2;20:40:36;2025-09-18 20:40:36;75.509452
2025-09-18;2;20:50:36;2025-09-18 20:50:36;75.450518
2025-09-18;2;21:00:36;2025-09-18 21:00:36;75.35700000000001
2025-09-18;2;21:10:36;2025-09-18 21:10:36;75.35700000000001
2025-09-18;2;21:20:36;2025-09-18 21:20:36;75.25341
2025-09-18;2;21:30:36;2025-09-18 21:30:36;75.21072000000001
2025-09-18;2;21:40:36;2025-09-18 21:40:36;74.74373100000001
2025-09-18;2;21:50:36;2025-09-18 21:50:36;74.68913500000001
2025-09-18;2;22:00:36;2025-09-18 22:00:36;74.569668
2025-09-18;2;22:10:36;2025-09-18 22:10:36;74.70895700000001
2025-09-18;2;22:20:36;2025-09-18 22:20:36;74.798156
2025-09-18;2;22:30:36;2025-09-18 22:30:36;74.48826100000001
2025-09-18;2;22:40:36;2025-09-18 22:40:36;74.42998300000001
2025-09-18;2;22:50:36;2025-09-18 22:50:36;74.130395
2025-09-18;2;23:00:36;2025-09-18 23:00:36;73.979087
2025-09-18;2;23:10:36;2025-09-18 23:10:36;74.081574
2025-09-18;2;23:20:36;2025-09-18 23:20:36;74.07225700000001
2025-09-18;2;23:30:36;2025-09-18 23:30:36;74.159208
2025-09-18;2;23:40:36;2025-09-18 23:40:36;73.99772100000001
2025-09-18;2;23:50:36;2025-09-18 23:50:36;74.149792
2025-09-18;3;00:00:37;2025-09-18 00:00:37;70.872424
2025-09-18;3;00:10:36;2025-09-18 00:10:36;70.943803
2025-09-18;3;00:20:36;2025-09-18 00:20:36;70.951734
2025-09-18;3;00:30:37;2025-09-18 00:30:37;70.65609500000001
2025-09-18;3;00:40:37;2025-09-18 00:40:37;70.42034
2025-09-18;3;00:50:37;2025-09-18 00:50:37;70.304844
2025-09-18;3;01:00:37;2025-09-18 01:00:37;70.188358
2025-09-18;3;01:10:37;2025-09-18 01:10:37;70.20303200000001
2025-09-18;3;01:20:37;2025-09-18 01:20:37;69.601458
2025-09-18;3;01:30:37;2025-09-18 01:30:37;69.333792
2025-09-18;3;01:40:37;2025-09-18 01:40:37;69.51581600000002
2025-09-18;3;01:50:37;2025-09-18 01:50:37;69.54318400000001
2025-09-18;3;02:00:37;2025-09-18 02:00:37;69.536342
2025-09-18;3;02:10:37;2025-09-18 02:10:37;69.50897400000001
2025-09-18;3;02:20:37;2025-09-18 02:20:37;69.39266
2025-09-18;3;02:30:37;2025-09-18 02:30:37;69.504284
2025-09-18;3;02:40:37;2025-09-18 02:40:37;69.63583999999999
2025-09-18;3;02:50:37;2025-09-18 02:50:37;69.926122
2025-09-18;3;03:00:37;2025-09-18 03:00:37;70.129662
2025-09-18;3;03:10:37;2025-09-18 03:10:37;70.20303200000001
2025-09-18;3;03:20:37;2025-09-18 03:20:37;70.438692
2025-09-18;3;03:30:37;2025-09-18 03:30:37;70.48330800000001
2025-09-18;3;03:40:37;2025-09-18 03:40:37;70.364446
2025-09-18;3;03:50:37;2025-09-18 03:50:37;70.237356
2025-09-18;3;04:00:37;2025-09-18 04:00:37;70.123752
2025-09-18;3;04:10:37;2025-09-18 04:10:37;70.03008
2025-09-18;3;04:20:37;2025-09-18 04:20:37;69.748444
2025-09-18;3;04:30:37;2025-09-18 04:30:37;69.78949600000001
2025-09-18;3;04:40:37;2025-09-18 04:40:37;69.498048
2025-09-18;3;04:50:37;2025-09-18 04:50:37;69.21790800000001
2025-09-18;3;05:00:36;2025-09-18 05:00:36;69.224354
2025-09-18;3;05:10:36;2025-09-18 05:10:36;69.2308
2025-09-18;3;05:20:36;2025-09-18 05:20:36;68.94163999999999
2025-09-18;3;05:30:36;2025-09-18 05:30:36;68.81169
2025-09-18;3;05:40:37;2025-09-18 05:40:37;68.848584
2025-09-18;3;05:50:37;2025-09-18 05:50:37;68.997872
2025-09-18;3;06:00:37;2025-09-18 06:00:37;68.991624
2025-09-18;3;06:10:37;2025-09-18 06:10:37;68.979128
2025-09-18;3;06:20:37;2025-09-18 06:20:37;68.96663199999999
2025-09-18;3;06:30:37;2025-09-18 06:30:37;68.81169
2025-09-18;3;06:40:37;2025-09-18 06:40:37;68.823988
2025-09-18;3;06:50:37;2025-09-18 06:50:37;69.127723
2025-09-18;3;07:00:37;2025-09-18 07:00:37;69.26947600000001
2025-09-18;3;07:10:37;2025-09-18 07:10:37;69.250138
2025-09-18;3;07:20:37;2025-09-18 07:20:37;69.26303000000001
2025-09-18;3;07:30:37;2025-09-18 07:30:37;69.44336
2025-09-18;3;07:40:37;2025-09-18 07:40:37;70.23424
2025-09-18;3;07:50:36;2025-09-18 07:50:36;71.092128
2025-09-18;3;08:00:36;2025-09-18 08:00:36;71.799749
2025-09-18;3;08:10:36;2025-09-18 08:10:36;72.28810000000001
2025-09-18;3;08:20:36;2025-09-18 08:20:36;72.90892
2025-09-18;3;08:30:36;2025-09-18 08:30:36;73.502405
2025-09-18;3;08:40:37;2025-09-18 08:40:37;74.00701
2025-09-18;3;08:50:37;2025-09-18 08:50:37;74.58042
2025-09-18;3;09:00:37;2025-09-18 09:00:37;74.968165
2025-09-18;3;09:10:37;2025-09-18 09:10:37;75.329565
2025-09-18;3;09:20:37;2025-09-18 09:20:37;75.792055
2025-09-18;3;09:30:37;2025-09-18 09:30:37;76.507801
2025-09-18;3;09:40:37;2025-09-18 09:40:37;76.658984
2025-09-18;3;09:50:37;2025-09-18 09:50:37;76.964552
2025-09-18;3;10:00:37;2025-09-18 10:00:37;77.662592
2025-09-18;3;10:10:37;2025-09-18 10:10:37;77.421824
2025-09-18;3;10:20:37;2025-09-18 10:20:37;77.288064
2025-09-18;3;10:30:37;2025-09-18 10:30:37;77.33057500000001
2025-09-18;3;10:40:36;2025-09-18 10:40:36;77.43837500000001
2025-09-18;3;10:50:36;2025-09-18 10:50:36;76.908968
2025-09-18;3;11:00:36;2025-09-18 11:00:36;76.6239
2025-09-18;3;11:10:36;2025-09-18 11:10:36;76.4941
2025-09-18;3;11:20:36;2025-09-18 11:20:36;76.52442300000001
2025-09-18;3;11:30:37;2025-09-18 11:30:37;76.32823800000001
2025-09-18;3;11:40:37;2025-09-18 11:40:37;76.62987500000001
2025-09-18;3;11:50:37;2025-09-18 11:50:37;77.881488
2025-09-18;3;12:00:37;2025-09-18 12:00:37;78.70521000000001
2025-09-18;3;12:10:37;2025-09-18 12:10:37;78.775886
2025-09-18;3;12:20:37;2025-09-18 12:20:37;78.62805
2025-09-18;3;12:30:37;2025-09-18 12:30:37;79.094584
2025-09-18;3;12:40:37;2025-09-18 12:40:37;80.34594
2025-09-18;3;12:50:37;2025-09-18 12:50:37;80.505498
2025-09-18;3;13:00:37;2025-09-18 13:00:37;80.00525999999999
2025-09-18;3;13:10:37;2025-09-18 13:10:37;79.615245
2025-09-18;3;13:20:37;2025-09-18 13:20:37;79.551841
2025-09-18;3;13:30:37;2025-09-18 13:30:37;79.20967600000002
2025-09-18;3;13:40:37;2025-09-18 13:40:37;78.94201399999999
2025-09-18;3;13:50:37;2025-09-18 13:50:37;78.972528
2025-09-18;3;14:00:37;2025-09-18 14:00:37;79.39518799999999
2025-09-18;3;14:10:37;2025-09-18 14:10:37;79.39972399999999
2025-09-18;3;14:20:37;2025-09-18 14:20:37;79.558875
2025-09-18;3;14:30:37;2025-09-18 14:30:37;79.942048
2025-09-18;3;14:40:37;2025-09-18 14:40:37;79.856131
2025-09-18;3;14:50:37;2025-09-18 14:50:37;80.49411400000001
2025-09-18;3;15:00:37;2025-09-18 15:00:37;80.83551600000001
2025-09-18;3;15:10:37;2025-09-18 15:10:37;80.36051599999999
2025-09-18;3;15:20:37;2025-09-18 15:20:37;80.212284
2025-09-18;3;15:30:37;2025-09-18 15:30:37;79.805457
2025-09-18;3;15:40:37;2025-09-18 15:40:37;79.379832
2025-09-18;3;15:50:37;2025-09-18 15:50:37;79.267919
2025-09-18;3;16:00:37;2025-09-18 16:00:37;79.28296
2025-09-18;3;16:10:37;2025-09-18 16:10:37;79.03760600000001
2025-09-18;3;16:20:37;2025-09-18 16:20:37;79.00828
2025-09-18;3;16:30:36;2025-09-18 16:30:36;78.84948
2025-09-18;3;16:40:35;2025-09-18 16:40:35;78.711636
2025-09-18;3;16:50:35;2025-09-18 16:50:35;78.382752
2025-09-18;3;17:00:35;2025-09-18 17:00:35;78.20687
2025-09-18;3;17:10:36;2025-09-18 17:10:36;78.000672
2025-09-18;3;17:20:36;2025-09-18 17:20:36;77.724624
2025-09-18;3;17:30:37;2025-09-18 17:30:37;77.573125
2025-09-18;3;17:40:37;2025-09-18 17:40:37;77.408448
2025-09-18;3;17:50:37;2025-09-18 17:50:37;77.43004499999999
2025-09-18;3;18:00:37;2025-09-18 18:00:37;77.08682000000002
2025-09-18;3;18:10:37;2025-09-18 18:10:37;77.15935
2025-09-18;3;18:20:37;2025-09-18 18:20:37;77.119816
2025-09-18;3;18:30:37;2025-09-18 18:30:37;76.77292400000002
2025-09-18;3;18:40:37;2025-09-18 18:40:37;76.559
2025-09-18;3;18:50:37;2025-09-18 18:50:37;76.35200999999999
2025-09-18;3;19:00:37;2025-09-18 19:00:37;75.98163
2025-09-18;3;19:10:37;2025-09-18 19:10:37;75.746007
2025-09-18;3;19:20:37;2025-09-18 19:20:37;75.569641
2025-09-18;3;19:30:37;2025-09-18 19:30:37;75.390107
2025-09-18;3;19:40:37;2025-09-18 19:40:37;75.46424
2025-09-18;3;19:50:37;2025-09-18 19:50:37;75.335152
2025-09-18;3;20:00:37;2025-09-18 20:00:37;75.485874
2025-09-18;3;20:10:37;2025-09-18 20:10:37;75.36046
2025-09-18;3;20:20:37;2025-09-18 20:20:37;75.284377
2025-09-18;3;20:30:37;2025-09-18 20:30:37;75.229502
2025-09-18;3;20:40:37;2025-09-18 20:40:37;75.016
2025-09-18;3;20:50:37;2025-09-18 20:50:37;74.924561
2025-09-18;3;21:00:37;2025-09-18 21:00:37;74.98996700000001
2025-09-18;3;21:10:37;2025-09-18 21:10:37;74.842934
2025-09-18;3;21:20:37;2025-09-18 21:20:37;74.70792800000001
2025-09-18;3;21:30:37;2025-09-18 21:30:37;74.470788
2025-09-18;3;21:40:37;2025-09-18 21:40:37;74.253051
2025-09-18;3;21:50:37;2025-09-18 21:50:37;74.196871
2025-09-18;3;22:00:37;2025-09-18 22:00:37;74.145692
2025-09-18;3;22:10:37;2025-09-18 22:10:37;74.02573
2025-09-18;3;22:20:36;2025-09-18 22:20:36;73.980304
2025-09-18;3;22:30:36;2025-09-18 22:30:36;73.81138100000001
2025-09-18;3;22:40:36;2025-09-18 22:40:36;73.62422
2025-09-18;3;22:50:36;2025-09-18 22:50:36;73.633438
2025-09-18;3;23:00:36;2025-09-18 23:00:36;73.537962
2025-09-18;3;23:10:37;2025-09-18 23:10:37;73.64738999999999
2025-09-18;3;23:20:37;2025-09-18 23:20:37;73.64738999999999
2025-09-18;3;23:30:37;2025-09-18 23:30:37;73.46816
2025-09-18;3;23:40:37;2025-09-18 23:40:37;73.47718
2025-09-18;3;23:50:37;2025-09-18 23:50:37;73.333931
2025-09-18;4;00:00:39;2025-09-18 00:00:39;70.99932
2025-09-18;4;00:10:38;2025-09-18 00:10:38;70.878368
2025-09-18;4;00:20:38;2025-09-18 00:20:38;71.038975
2025-09-18;4;00:30:38;2025-09-18 00:30:38;70.76435700000002
2025-09-18;4;00:40:38;2025-09-18 00:40:38;70.518295
2025-09-18;4;00:50:38;2025-09-18 00:50:38;70.41638400000001
2025-09-18;4;01:00:38;2025-09-18 01:00:38;70.121548
2025-09-18;4;01:10:38;2025-09-18 01:10:38;70.136024
2025-09-18;4;01:20:38;2025-09-18 01:20:38;69.68475
2025-09-18;4;01:30:38;2025-09-18 01:30:38;69.27215199999999
2025-09-18;4;01:40:38;2025-09-18 01:40:38;69.448423
2025-09-18;4;01:50:38;2025-09-18 01:50:38;69.468652
2025-09-18;4;02:00:38;2025-09-18 02:00:38;69.60476200000001
2025-09-18;4;02:10:38;2025-09-18 02:10:38;69.59792
2025-09-18;4;02:20:38;2025-09-18 02:20:38;69.81183999999999
2025-09-18;4;02:30:38;2025-09-18 02:30:38;69.72735999999999
2025-09-18;4;02:40:38;2025-09-18 02:40:38;70.04193000000001
2025-09-18;4;02:50:38;2025-09-18 02:50:38;70.173684
2025-09-18;4;03:00:38;2025-09-18 03:00:38;70.379204
2025-09-18;4;03:10:38;2025-09-18 03:10:38;70.446128
2025-09-18;4;03:20:38;2025-09-18 03:20:38;70.520488
2025-09-18;4;03:30:38;2025-09-18 03:30:38;70.565104
2025-09-18;4;03:40:38;2025-09-18 03:40:38;70.60972000000001
2025-09-18;4;03:50:38;2025-09-18 03:50:38;70.481838
2025-09-18;4;04:00:38;2025-09-18 04:00:38;70.20942
2025-09-18;4;04:10:38;2025-09-18 04:10:38;70.10752
2025-09-18;4;04:20:38;2025-09-18 04:20:38;69.83054800000001
2025-09-18;4;04:30:38;2025-09-18 04:30:38;69.8716
2025-09-18;4;04:40:38;2025-09-18 04:40:38;69.57113199999999
2025-09-18;4;04:50:38;2025-09-18 04:50:38;69.45645
2025-09-18;4;05:00:37;2025-09-18 05:00:37;69.308152
2025-09-18;4;05:10:38;2025-09-18 05:10:38;69.29526000000001
2025-09-18;4;05:20:38;2025-09-18 05:20:38;69.172152
2025-09-18;4;05:30:38;2025-09-18 05:30:38;69.047856
2025-09-18;4;05:40:38;2025-09-18 05:40:38;68.916223
2025-09-18;4;05:50:38;2025-09-18 05:50:38;69.072848
2025-09-18;4;06:00:38;2025-09-18 06:00:38;69.0666
2025-09-18;4;06:10:38;2025-09-18 06:10:38;69.060352
2025-09-18;4;06:20:38;2025-09-18 06:20:38;69.047856
2025-09-18;4;06:30:38;2025-09-18 06:30:38;69.054104
2025-09-18;4;06:40:38;2025-09-18 06:40:38;69.041608
2025-09-18;4;06:50:38;2025-09-18 06:50:38;69.03536
2025-09-18;4;07:00:38;2025-09-18 07:00:38;69.18484600000001
2025-09-18;4;07:10:38;2025-09-18 07:10:38;69.489175
2025-09-18;4;07:20:38;2025-09-18 07:20:38;69.34682800000002
2025-09-18;4;07:30:38;2025-09-18 07:30:38;69.5219
2025-09-18;4;07:40:37;2025-09-18 07:40:37;70.33279999999999
2025-09-18;4;07:50:37;2025-09-18 07:50:37;71.060815
2025-09-18;4;08:00:37;2025-09-18 08:00:37;71.76991000000001
2025-09-18;4;08:10:37;2025-09-18 08:10:37;72.43302500000001
2025-09-18;4;08:20:37;2025-09-18 08:20:37;73.05324
2025-09-18;4;08:30:37;2025-09-18 08:30:37;73.63561499999999
2025-09-18;4;08:40:38;2025-09-18 08:40:38;74.16717
2025-09-18;4;08:50:38;2025-09-18 08:50:38;74.71698500000001
2025-09-18;4;09:00:38;2025-09-18 09:00:38;75.25800000000001
2025-09-18;4;09:10:38;2025-09-18 09:10:38;75.633964
2025-09-18;4;09:20:38;2025-09-18 09:20:38;75.944064
2025-09-18;4;09:30:38;2025-09-18 09:30:38;76.667532
2025-09-18;4;09:40:38;2025-09-18 09:40:38;76.847744
2025-09-18;4;09:50:38;2025-09-18 09:50:38;77.25992000000001
2025-09-18;4;10:00:38;2025-09-18 10:00:38;77.97737500000001
2025-09-18;4;10:10:38;2025-09-18 10:10:38;77.955382
2025-09-18;4;10:20:38;2025-09-18 10:20:38;77.515456
2025-09-18;4;10:30:38;2025-09-18 10:30:38;77.573125
2025-09-18;4;10:40:38;2025-09-18 10:40:38;77.751772
2025-09-18;4;10:50:38;2025-09-18 10:50:38;77.014392
2025-09-18;4;11:00:38;2025-09-18 11:00:38;76.76668000000001
2025-09-18;4;11:10:38;2025-09-18 11:10:38;76.66284
2025-09-18;4;11:20:38;2025-09-18 11:20:38;76.75984500000001
2025-09-18;4;11:30:38;2025-09-18 11:30:38;76.55058100000001
2025-09-18;4;11:40:38;2025-09-18 11:40:38;76.56634
2025-09-18;4;11:50:38;2025-09-18 11:50:38;77.284528
2025-09-18;4;12:00:38;2025-09-18 12:00:38;77.844368
2025-09-18;4;12:10:38;2025-09-18 12:10:38;78.08114
2025-09-18;4;12:20:38;2025-09-18 12:20:38;78.10908
2025-09-18;4;12:30:38;2025-09-18 12:30:38;78.56182
2025-09-18;4;12:40:38;2025-09-18 12:40:38;79.548748
2025-09-18;4;12:50:37;2025-09-18 12:50:37;79.84739
2025-09-18;4;13:00:37;2025-09-18 13:00:37;79.25286
2025-09-18;4;13:10:37;2025-09-18 13:10:37;78.908528
2025-09-18;4;13:20:37;2025-09-18 13:20:37;78.565996
2025-09-18;4;13:30:37;2025-09-18 13:30:37;78.326006
2025-09-18;4;13:40:38;2025-09-18 13:40:38;78.38347
2025-09-18;4;13:50:39;2025-09-18 13:50:39;78.48949499999999
2025-09-18;4;14:00:37;2025-09-18 14:00:37;79.00828
2025-09-18;4;14:10:38;2025-09-18 14:10:38;78.988352
2025-09-18;4;14:20:38;2025-09-18 14:20:38;79.115196
2025-09-18;4;14:30:38;2025-09-18 14:30:38;79.38768
2025-09-18;4;14:40:38;2025-09-18 14:40:38;79.28116
2025-09-18;4;14:50:38;2025-09-18 14:50:38;79.643836
2025-09-18;4;15:00:38;2025-09-18 15:00:38;79.95626800000001
2025-09-18;4;15:10:38;2025-09-18 15:10:38;79.811663
2025-09-18;4;15:20:38;2025-09-18 15:20:38;79.67532200000001
2025-09-18;4;15:30:38;2025-09-18 15:30:38;79.206855
2025-09-18;4;15:40:38;2025-09-18 15:40:38;78.85112
2025-09-18;4;15:50:38;2025-09-18 15:50:38;79.087404
2025-09-18;4;16:00:38;2025-09-18 16:00:38;79.118802
2025-09-18;4;16:10:38;2025-09-18 16:10:38;79.048648
2025-09-18;4;16:20:38;2025-09-18 16:20:38;78.96343499999999
2025-09-18;4;16:30:38;2025-09-18 16:30:38;78.7524
2025-09-18;4;16:40:37;2025-09-18 16:40:37;78.554826
2025-09-18;4;16:50:37;2025-09-18 16:50:37;78.450587
2025-09-18;4;17:00:37;2025-09-18 17:00:37;78.03712
2025-09-18;4;17:10:37;2025-09-18 17:10:37;77.831428
2025-09-18;4;17:20:37;2025-09-18 17:20:37;77.49356
2025-09-18;4;17:30:38;2025-09-18 17:30:38;77.5325
2025-09-18;4;17:40:38;2025-09-18 17:40:38;77.55846000000001
2025-09-18;4;17:50:38;2025-09-18 17:50:38;77.492673
2025-09-18;4;18:00:38;2025-09-18 18:00:38;77.31065999999998
2025-09-18;4;18:10:38;2025-09-18 18:10:38;77.07850900000001
2025-09-18;4;18:20:38;2025-09-18 18:20:38;76.977045
2025-09-18;4;18:30:38;2025-09-18 18:30:38;76.621232
2025-09-18;4;18:40:38;2025-09-18 18:40:38;76.52056
2025-09-18;4;18:50:38;2025-09-18 18:50:38;76.151478
2025-09-18;4;19:00:38;2025-09-18 19:00:38;75.883955
2025-09-18;4;19:10:38;2025-09-18 19:10:38;75.72006999999999
2025-09-18;4;19:20:38;2025-09-18 19:20:38;75.499616
2025-09-18;4;19:30:38;2025-09-18 19:30:38;75.488037
2025-09-18;4;19:40:37;2025-09-18 19:40:37;75.54384399999999
2025-09-18;4;19:50:37;2025-09-18 19:50:37;75.394648
2025-09-18;4;20:00:37;2025-09-18 20:00:37;75.43123800000001
2025-09-18;4;20:10:37;2025-09-18 20:10:37;75.419868
2025-09-18;4;20:20:37;2025-09-18 20:20:37;75.328429
2025-09-18;4;20:30:37;2025-09-18 20:30:37;75.098977
2025-09-18;4;20:40:38;2025-09-18 20:40:38;75.015766
2025-09-18;4;20:50:38;2025-09-18 20:50:38;74.93136700000001
2025-09-18;4;21:00:38;2025-09-18 21:00:38;74.84578
2025-09-18;4;21:10:38;2025-09-18 21:10:38;74.84578
2025-09-18;4;21:20:38;2025-09-18 21:20:38;74.643733
2025-09-18;4;21:30:38;2025-09-18 21:30:38;74.33418
2025-09-18;4;21:40:38;2025-09-18 21:40:38;74.0067
2025-09-18;4;21:50:38;2025-09-18 21:50:38;74.008552
2025-09-18;4;22:00:38;2025-09-18 22:00:38;73.93250200000001
2025-09-18;4;22:10:38;2025-09-18 22:10:38;73.94181900000001
2025-09-18;4;22:20:38;2025-09-18 22:20:38;73.882324
2025-09-18;4;22:30:38;2025-09-18 22:30:38;73.71122299999999
2025-09-18;4;22:40:38;2025-09-18 22:40:38;73.665628
2025-09-18;4;22:50:38;2025-09-18 22:50:38;73.36961500000001
2025-09-18;4;23:00:38;2025-09-18 23:00:38;73.366726
2025-09-18;4;23:10:38;2025-09-18 23:10:38;73.454946
2025-09-18;4;23:20:38;2025-09-18 23:20:38;73.42848000000001
2025-09-18;4;23:30:38;2025-09-18 23:30:38;73.357904
2025-09-18;4;23:40:38;2025-09-18 23:40:38;73.37554800000001
2025-09-18;4;23:50:38;2025-09-18 23:50:38;73.37554800000001
2025-09-18;5;00:00:40;2025-09-18 00:00:40;71.27535999999999
2025-09-18;5;00:10:39;2025-09-18 00:10:39;71.333649
2025-09-18;5;00:20:39;2025-09-18 00:20:39;71.201092
2025-09-18;5;00:30:39;2025-09-18 00:30:39;70.91873000000001
2025-09-18;5;00:40:39;2025-09-18 00:40:39;70.92676
2025-09-18;5;00:50:39;2025-09-18 00:50:39;70.808976
2025-09-18;5;01:00:39;2025-09-18 01:00:39;70.55556600000001
2025-09-18;5;01:10:39;2025-09-18 01:10:39;70.46614000000001
2025-09-18;5;01:20:39;2025-09-18 01:20:39;70.29978
2025-09-18;5;01:30:39;2025-09-18 01:30:39;70.156124
2025-09-18;5;01:40:39;2025-09-18 01:40:39;70.185868
2025-09-18;5;01:50:39;2025-09-18 01:50:39;70.20817600000001
2025-09-18;5;02:00:39;2025-09-18 02:00:39;69.94783600000001
2025-09-18;5;02:10:39;2025-09-18 02:10:39;69.823914
2025-09-18;5;02:20:39;2025-09-18 02:20:39;69.57951999999999
2025-09-18;5;02:30:39;2025-09-18 02:30:39;69.56544
2025-09-18;5;02:40:39;2025-09-18 02:40:39;69.681134
2025-09-18;5;02:50:39;2025-09-18 02:50:39;69.86821800000001
2025-09-18;5;03:00:39;2025-09-18 03:00:39;70.048955
2025-09-18;5;03:10:39;2025-09-18 03:10:39;70.122325
2025-09-18;5;03:20:39;2025-09-18 03:20:39;70.356896
