Data,Postazione,Unità,Sensore,Misura
2024-06-06 02:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),351.9
2024-06-06 02:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.93
2024-06-06 02:48:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:48:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:48:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:48:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2024-06-06 02:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.0
2024-06-06 02:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.66
2024-06-06 02:47:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:47:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:47:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.72
2024-06-06 02:47:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:47:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.88
2024-06-06 02:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.2
2024-06-06 02:46:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:46:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:46:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:46:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.35
2024-06-06 02:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.6
2024-06-06 02:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.46
2024-06-06 02:45:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:45:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.02
2024-06-06 02:45:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:45:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:45:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.6
2024-06-06 02:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2024-06-06 02:44:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:44:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:44:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:44:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.2
2024-06-06 02:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.02
2024-06-06 02:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.38
2024-06-06 02:43:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:43:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.12
2024-06-06 02:43:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:43:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-06 02:43:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.112
2024-06-06 02:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.8
2024-06-06 02:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.0
2024-06-06 02:42:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:42:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-06 02:42:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.213
2024-06-06 02:42:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.2
2024-06-06 02:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2024-06-06 02:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.9
2024-06-06 02:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.99
2024-06-06 02:41:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.2
2024-06-06 02:41:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.71
2024-06-06 02:41:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:41:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-06 02:41:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.213
2024-06-06 02:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.4
2024-06-06 02:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.15
2024-06-06 02:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-06 02:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.213
2024-06-06 02:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.2
2024-06-06 02:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.11
2024-06-06 02:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.4
2024-06-06 02:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2024-06-06 02:39:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.2
2024-06-06 02:39:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:39:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:39:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:39:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2024-06-06 02:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.0
2024-06-06 02:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.04
2024-06-06 02:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.3
2024-06-06 02:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.5
2024-06-06 02:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2024-06-06 02:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2024-06-06 02:36:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.3
2024-06-06 02:36:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:36:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:36:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.74
2024-06-06 02:36:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.8
2024-06-06 02:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.96
2024-06-06 02:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.3
2024-06-06 02:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.6
2024-06-06 02:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.96
2024-06-06 02:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.89
2024-06-06 02:34:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.3
2024-06-06 02:34:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.13
2024-06-06 02:34:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:34:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:34:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.3
2024-06-06 02:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.3
2024-06-06 02:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-06 02:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.314
2024-06-06 02:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.3
2024-06-06 02:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.3
2024-06-06 02:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.37
2024-06-06 02:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.67
2024-06-06 02:32:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:32:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:32:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 02:32:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.414
2024-06-06 02:32:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2024-06-06 02:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.9
2024-06-06 02:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.29
2024-06-06 02:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 02:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.414
2024-06-06 02:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.03
2024-06-06 02:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.8
2024-06-06 02:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.26
2024-06-06 02:30:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:30:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.22
2024-06-06 02:30:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:30:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 02:30:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.414
2024-06-06 02:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.1
2024-06-06 02:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2024-06-06 02:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 02:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.414
2024-06-06 02:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.6
2024-06-06 02:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2024-06-06 02:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.18
2024-06-06 02:28:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.5
2024-06-06 02:28:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:28:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:28:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.515
2024-06-06 02:28:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2024-06-06 02:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.6
2024-06-06 02:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.33
2024-06-06 02:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-06-06 02:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-06 02:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.414
2024-06-06 02:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.5
2024-06-06 02:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.99
2024-06-06 02:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.24
2024-06-06 02:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),346.5
2024-06-06 02:26:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:26:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),99.7
2024-06-06 02:26:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:26:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.18
2024-06-06 02:26:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.478
2024-06-06 02:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.4
2024-06-06 02:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.12
2024-06-06 02:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),99.3
2024-06-06 02:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.427
2024-06-06 02:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.4
2024-06-06 02:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.6
2024-06-06 02:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.22
2024-06-06 02:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.91
2024-06-06 02:24:13,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.2
2024-06-06 02:24:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.34
2024-06-06 02:24:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),98.4
2024-06-06 02:24:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:24:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.315
2024-06-06 02:24:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),356.3
2024-06-06 02:24:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.72
2024-06-06 02:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.1
2024-06-06 02:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),97.8
2024-06-06 02:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.24
2024-06-06 02:23:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2024-06-06 02:23:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.8
2024-06-06 02:23:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2024-06-06 02:22:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.0
2024-06-06 02:22:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.08
2024-06-06 02:22:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),97.1
2024-06-06 02:22:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:22:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.152
2024-06-06 02:22:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.3
2024-06-06 02:22:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.75
2024-06-06 02:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.0
2024-06-06 02:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),96.7
2024-06-06 02:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.102
2024-06-06 02:21:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.7
2024-06-06 02:21:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2024-06-06 02:21:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.69
2024-06-06 02:19:59,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),20.0
2024-06-06 02:19:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),96.1
2024-06-06 02:19:58,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2024-06-06 02:19:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 02:19:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.127
2024-06-06 02:19:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.3
2024-06-06 02:19:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.2
2024-06-06 02:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),95.4
2024-06-06 02:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 02:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.039
2024-06-06 02:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),19.8
2024-06-06 02:18:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.54
2024-06-06 02:18:54,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.6
2024-06-06 02:18:54,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.87
2024-06-06 02:17:52,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),19.8
2024-06-06 02:17:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.014
2024-06-06 02:17:51,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2024-06-06 02:17:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),95.2
2024-06-06 02:17:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 02:17:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.6
2024-06-06 02:17:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2024-06-06 02:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),94.8
2024-06-06 02:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.6
2024-06-06 02:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.964
2024-06-06 02:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),19.7
2024-06-06 02:16:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.8
2024-06-06 02:16:47,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.28
2024-06-06 02:16:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.89
2024-06-06 02:15:45,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),19.5
2024-06-06 02:15:44,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.6
2024-06-06 02:15:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),94.2
2024-06-06 02:15:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:15:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.789
2024-06-06 02:15:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.4
2024-06-06 02:15:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.12
2024-06-06 02:14:41,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.4
2024-06-06 02:14:41,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-06 02:14:41,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.689
