datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-09-24 21:11:41,2025-09-24,21:11:41,1310.8,,0.0,,22.0,,6.959,,334.0,,1.64,,0.93,
2025-09-24 21:12:26,2025-09-24,21:12:26,,21.5,,100.0,,21.5,,21.522,,175.2,,0.75,,0.21
2025-09-24 21:12:44,2025-09-24,21:12:44,1310.8,,0.0,,22.0,,6.959,,312.2,,1.96,,1.27,
2025-09-24 21:13:29,2025-09-24,21:13:29,,21.5,,100.0,,21.5,,21.522,,186.8,,0.59,,0.2
2025-09-24 21:13:48,2025-09-24,21:13:48,1310.8,,0.0,,22.0,,6.959,,317.7,,1.86,,1.0,
2025-09-24 21:14:32,2025-09-24,21:14:32,,21.5,,100.0,,21.5,,21.522,,204.6,,0.63,,0.16
2025-09-24 21:14:52,2025-09-24,21:14:52,1310.8,,0.0,,22.0,,6.959,,329.4,,1.65,,0.62,
2025-09-24 21:15:36,2025-09-24,21:15:36,,21.5,,100.0,,21.5,,21.522,,181.5,,0.42,,0.17
2025-09-24 21:15:55,2025-09-24,21:15:55,1310.8,,0.0,,22.0,,6.959,,325.3,,1.77,,0.94,
2025-09-24 21:16:40,2025-09-24,21:16:40,,21.4,,100.0,,21.4,,21.422,,131.4,,0.49,,0.15
2025-09-24 21:16:58,2025-09-24,21:16:58,1310.8,,0.0,,22.0,,6.959,,321.3,,1.77,,1.47,
2025-09-24 21:17:43,2025-09-24,21:17:43,,,,,,21.4,,,,141.4,,0.55,,0.16
2025-09-24 21:18:02,2025-09-24,21:18:02,1310.8,,0.0,,22.0,,6.959,,327.4,,1.75,,0.95,
2025-09-24 21:18:46,2025-09-24,21:18:46,,21.4,,100.0,,21.4,,21.422,,227.0,,0.5,,0.22
2025-09-24 21:19:06,2025-09-24,21:19:06,1310.8,,0.0,,22.0,,6.959,,324.2,,2.1,,1.03,
2025-09-24 21:19:50,2025-09-24,21:19:50,,21.4,,100.0,,21.4,,21.422,,170.3,,0.59,,0.39
2025-09-24 21:20:09,2025-09-24,21:20:09,1310.8,,0.0,,22.0,,6.959,,329.4,,1.51,,0.87,
2025-09-24 21:20:54,2025-09-24,21:20:54,,21.4,,100.0,,21.4,,21.422,,100.8,,0.66,,0.2
2025-09-24 21:21:12,2025-09-24,21:21:12,1310.8,,0.0,,22.0,,6.959,,316.5,,1.71,,1.11,
2025-09-24 21:21:57,2025-09-24,21:21:57,,21.4,,100.0,,21.4,,21.422,,185.0,,0.77,,0.27
2025-09-24 21:22:16,2025-09-24,21:22:16,1310.8,,0.0,,22.0,,6.959,,330.3,,1.95,,0.94,
2025-09-24 21:23:00,2025-09-24,21:23:00,,21.4,,100.0,,21.4,,21.422,,135.7,,0.78,,0.22
2025-09-24 21:23:20,2025-09-24,21:23:20,1310.8,,0.0,,22.0,,6.959,,325.9,,2.18,,1.28,
2025-09-24 21:24:04,2025-09-24,21:24:04,,21.4,,100.0,,21.4,,21.422,,125.7,,1.23,,0.24
2025-09-24 21:24:23,2025-09-24,21:24:23,1310.8,,0.0,,22.0,,6.959,,320.7,,1.86,,1.31,
2025-09-24 21:25:08,2025-09-24,21:25:08,,21.5,,100.0,,21.5,,21.522,,128.5,,1.12,,0.89
2025-09-24 21:25:26,2025-09-24,21:25:26,1310.8,,0.0,,22.0,,6.959,,321.4,,2.1,,1.65,
2025-09-24 21:26:11,2025-09-24,21:26:11,,21.5,,100.0,,21.5,,21.522,,134.0,,1.07,,0.8
2025-09-24 21:26:30,2025-09-24,21:26:30,1310.8,,0.0,,22.0,,6.959,,326.2,,1.86,,1.39,
2025-09-24 21:27:14,2025-09-24,21:27:14,,21.6,,100.0,,21.6,,21.623,,141.0,,1.1,,0.94
2025-09-24 21:27:34,2025-09-24,21:27:34,1310.8,,0.0,,22.0,,6.959,,320.8,,2.15,,1.14,
2025-09-24 21:28:18,2025-09-24,21:28:18,,21.6,,100.0,,21.6,,21.623,,97.9,,1.03,,0.24
2025-09-24 21:28:37,2025-09-24,21:28:37,1310.8,,0.0,,22.0,,6.959,,314.1,,1.64,,1.12,
2025-09-24 21:29:22,2025-09-24,21:29:22,,21.6,,100.0,,21.6,,21.623,,334.1,,0.28,,0.09
2025-09-24 21:29:40,2025-09-24,21:29:40,1310.8,,0.0,,22.0,,6.959,,326.5,,1.51,,0.78,
2025-09-24 21:30:25,2025-09-24,21:30:25,,21.6,,100.0,,21.6,,21.623,,133.3,,0.69,,0.38
2025-09-24 21:30:44,2025-09-24,21:30:44,1310.8,,0.0,,22.0,,6.959,,326.9,,2.24,,1.04,
2025-09-24 21:31:28,2025-09-24,21:31:28,,21.6,,100.0,,21.6,,21.623,,152.5,,0.74,,0.51
2025-09-24 21:31:48,2025-09-24,21:31:48,1310.8,,0.0,,22.0,,6.959,,321.4,,1.83,,1.1,
2025-09-24 21:32:32,2025-09-24,21:32:32,,21.6,,100.0,,21.6,,21.623,,157.8,,0.75,,0.21
2025-09-24 21:32:51,2025-09-24,21:32:51,1310.8,,0.0,,22.0,,6.959,,328.2,,1.54,,0.84,
2025-09-24 21:33:36,2025-09-24,21:33:36,,21.6,,100.0,,21.6,,21.623,,147.8,,1.03,,0.92
2025-09-24 21:33:54,2025-09-24,21:33:54,1310.8,,0.0,,22.0,,6.959,,332.3,,1.64,,1.15,
2025-09-24 21:34:39,2025-09-24,21:34:39,,21.6,,100.0,,21.6,,21.623,,129.0,,0.85,,0.71
2025-09-24 21:34:58,2025-09-24,21:34:58,1310.8,,0.0,,22.1,,7.001,,328.9,,1.74,,1.05,
2025-09-24 21:35:42,2025-09-24,21:35:42,,21.6,,100.0,,21.6,,21.623,,140.4,,0.82,,0.44
2025-09-24 21:36:02,2025-09-24,21:36:02,1310.8,,0.0,,22.1,,7.001,,317.6,,2.25,,1.16,
2025-09-24 21:36:46,2025-09-24,21:36:46,,21.7,,100.0,,21.7,,21.724,,149.8,,0.68,,0.33
2025-09-24 21:37:05,2025-09-24,21:37:05,1310.8,,0.0,,22.1,,7.001,,319.9,,1.82,,1.49,
2025-09-24 21:37:50,2025-09-24,21:37:50,,21.7,,100.0,,21.7,,21.724,,205.7,,0.79,,0.57
2025-09-24 21:38:08,2025-09-24,21:38:08,1310.8,,0.0,,22.0,,6.959,,322.4,,1.95,,1.29,
2025-09-24 21:38:53,2025-09-24,21:38:53,,21.7,,100.0,,21.7,,21.724,,224.7,,0.7,,0.35
2025-09-24 21:39:12,2025-09-24,21:39:12,1310.8,,0.0,,22.0,,6.959,,324.6,,1.74,,1.32,
2025-09-24 21:39:56,2025-09-24,21:39:56,,21.7,,100.0,,21.7,,21.724,,227.0,,0.45,,0.37
2025-09-24 21:40:16,2025-09-24,21:40:16,1310.8,,0.0,,22.0,,6.959,,316.4,,1.85,,0.98,
2025-09-24 21:41:00,2025-09-24,21:41:00,,21.7,,100.0,,21.7,,21.724,,229.8,,0.62,,0.57
2025-09-24 21:41:19,2025-09-24,21:41:19,1310.8,,0.0,,22.0,,6.959,,321.1,,2.25,,1.15,
2025-09-24 21:42:04,2025-09-24,21:42:04,,21.7,,100.0,,21.7,,21.724,,238.3,,1.23,,1.11
2025-09-24 21:42:22,2025-09-24,21:42:22,1310.8,,0.0,,22.0,,6.959,,321.1,,1.79,,1.31,
2025-09-24 21:43:07,2025-09-24,21:43:07,,21.7,,100.0,,21.7,,21.724,,219.5,,1.01,,0.46
2025-09-24 21:43:26,2025-09-24,21:43:26,1310.8,,0.0,,22.0,,6.959,,320.0,,1.89,,1.49,
2025-09-24 21:44:10,2025-09-24,21:44:10,,21.7,,100.0,,21.7,,21.724,,225.6,,0.68,,0.59
2025-09-24 21:44:30,2025-09-24,21:44:30,1310.8,,0.0,,22.0,,6.959,,331.8,,1.47,,0.64,
2025-09-24 21:45:14,2025-09-24,21:45:14,,21.7,,100.0,,21.7,,21.724,,265.3,,0.54,,0.43
2025-09-24 21:45:33,2025-09-24,21:45:33,1310.8,,0.0,,22.0,,6.959,,326.0,,2.06,,1.37,
2025-09-24 21:46:18,2025-09-24,21:46:18,,21.7,,100.0,,21.7,,21.724,,270.5,,0.5,,0.41
2025-09-24 21:46:36,2025-09-24,21:46:36,1310.8,,0.0,,22.0,,6.959,,321.1,,1.61,,1.13,
2025-09-24 21:47:21,2025-09-24,21:47:21,,21.7,,100.0,,21.7,,21.724,,266.2,,0.8,,0.52
2025-09-24 21:47:40,2025-09-24,21:47:40,1310.8,,0.0,,21.9,,6.918,,312.0,,1.71,,0.76,
2025-09-24 21:48:24,2025-09-24,21:48:24,,21.7,,100.0,,21.7,,21.724,,272.5,,0.67,,0.54
2025-09-24 21:48:44,2025-09-24,21:48:44,1310.8,,0.0,,21.9,,6.918,,318.2,,1.61,,1.13,
2025-09-24 21:49:28,2025-09-24,21:49:28,,21.7,,100.0,,21.7,,21.724,,287.7,,0.84,,0.76
2025-09-24 21:49:47,2025-09-24,21:49:47,1310.8,,0.0,,21.9,,6.918,,313.7,,1.93,,0.73,
2025-09-24 21:50:32,2025-09-24,21:50:32,,21.7,,100.0,,21.7,,21.724,,311.8,,1.35,,1.2
2025-09-24 21:50:50,2025-09-24,21:50:50,1310.8,,0.0,,21.9,,6.918,,318.5,,2.01,,1.11,
2025-09-24 21:51:35,2025-09-24,21:51:35,,21.7,,100.0,,21.7,,21.724,,329.1,,1.39,,1.06
2025-09-24 21:51:54,2025-09-24,21:51:54,1310.8,,0.0,,21.9,,6.918,,323.6,,1.64,,1.39,
2025-09-24 21:52:38,2025-09-24,21:52:38,,21.7,,100.0,,21.7,,21.724,,321.1,,1.14,,0.9
2025-09-24 21:52:58,2025-09-24,21:52:58,1310.8,,0.0,,21.9,,6.918,,316.9,,2.22,,1.31,
2025-09-24 21:53:42,2025-09-24,21:53:42,,21.7,,100.0,,21.7,,21.724,,315.9,,1.48,,1.33
2025-09-24 21:54:01,2025-09-24,21:54:01,1310.8,,0.0,,21.9,,6.918,,321.6,,1.99,,1.38,
2025-09-24 21:54:46,2025-09-24,21:54:46,,21.8,,100.0,,21.8,,21.824,,316.8,,1.33,,0.69
2025-09-24 21:55:04,2025-09-24,21:55:04,1310.8,,0.0,,21.8,,6.876,,314.6,,1.81,,1.15,
2025-09-24 21:55:50,2025-09-24,21:55:50,,21.7,,100.0,,21.7,,21.724,,309.8,,1.03,,0.48
2025-09-24 21:56:08,2025-09-24,21:56:08,1310.8,,0.0,,21.8,,6.876,,321.6,,1.75,,1.13,
2025-09-24 21:56:52,2025-09-24,21:56:52,,21.7,,100.0,,21.7,,21.724,,299.0,,0.61,,0.36
2025-09-24 21:57:12,2025-09-24,21:57:12,1310.8,,0.0,,21.8,,6.876,,320.7,,2.28,,1.27,
2025-09-24 21:57:56,2025-09-24,21:57:56,,21.7,,100.0,,21.7,,21.724,,3.7,,0.79,,0.55
2025-09-24 21:58:15,2025-09-24,21:58:15,1310.8,,0.0,,21.8,,6.876,,328.2,,1.68,,1.16,
2025-09-24 21:59:00,2025-09-24,21:59:00,,21.7,,100.0,,21.7,,21.724,,313.2,,0.66,,0.49
2025-09-24 21:59:18,2025-09-24,21:59:18,1310.8,,0.0,,21.8,,6.876,,322.2,,2.31,,1.45,
2025-09-24 22:00:04,2025-09-24,22:00:04,,21.7,,100.0,,21.7,,21.724,,313.0,,0.88,,0.61
2025-09-24 22:00:22,2025-09-24,22:00:22,1310.8,,0.0,,21.8,,6.876,,323.1,,2.5,,1.43,
2025-09-24 22:01:07,2025-09-24,22:01:07,,21.6,,100.0,,21.6,,21.623,,329.3,,0.94,,0.58
2025-09-24 22:01:26,2025-09-24,22:01:26,1310.8,,0.0,,21.8,,6.876,,328.2,,1.95,,1.26,
2025-09-24 22:02:10,2025-09-24,22:02:10,,21.6,,100.0,,21.6,,21.623,,304.9,,0.79,,0.68
2025-09-24 22:02:30,2025-09-24,22:02:30,1310.8,,0.0,,21.8,,6.876,,323.0,,1.9,,1.38,
2025-09-24 22:03:14,2025-09-24,22:03:14,,21.6,,100.0,,21.6,,21.623,,9.8,,0.52,,0.42
2025-09-24 22:03:32,2025-09-24,22:03:32,1310.8,,0.0,,21.8,,6.876,,328.0,,1.82,,1.4,
2025-09-24 22:04:18,2025-09-24,22:04:18,,21.6,,100.0,,21.6,,21.623,,2.2,,0.52,,0.48
2025-09-24 22:04:36,2025-09-24,22:04:36,1310.8,,0.0,,21.7,,6.835,,325.6,,1.8,,1.23,
2025-09-24 22:05:21,2025-09-24,22:05:21,,21.6,,100.0,,21.6,,21.623,,22.0,,0.56,,0.47
2025-09-24 22:05:40,2025-09-24,22:05:40,1310.8,,0.0,,21.7,,6.835,,318.6,,1.98,,1.28,
2025-09-24 22:06:24,2025-09-24,22:06:24,,21.6,,100.0,,21.6,,21.623,,34.0,,0.49,,0.4
2025-09-24 22:06:44,2025-09-24,22:06:44,1310.8,,0.0,,21.7,,6.835,,329.3,,2.42,,1.08,
2025-09-24 22:07:28,2025-09-24,22:07:28,,21.6,,100.0,,21.6,,21.623,,48.5,,0.51,,0.42
2025-09-24 22:07:47,2025-09-24,22:07:47,1310.8,,0.0,,21.7,,6.835,,316.4,,2.35,,1.38,
2025-09-24 22:08:32,2025-09-24,22:08:32,,21.5,,100.0,,21.5,,21.522,,21.6,,0.56,,0.37
2025-09-24 22:08:50,2025-09-24,22:08:50,1310.8,,0.0,,21.7,,6.835,,320.8,,2.39,,1.6,
2025-09-24 22:09:35,2025-09-24,22:09:35,,21.5,,100.0,,21.5,,21.522,,50.5,,0.53,,0.47
2025-09-24 22:09:54,2025-09-24,22:09:54,1310.8,,0.0,,21.6,,6.793,,315.3,,2.4,,1.89,
2025-09-24 22:10:38,2025-09-24,22:10:38,,21.5,,100.0,,21.5,,21.522,,50.1,,0.79,,0.75
2025-09-24 22:10:57,2025-09-24,22:10:57,1310.8,,0.0,,21.6,,6.793,,320.7,,2.3,,1.56,
2025-09-24 22:11:42,2025-09-24,22:11:42,,21.5,,100.0,,21.5,,21.522,,50.7,,0.99,,0.91
2025-09-24 22:12:01,2025-09-24,22:12:01,1310.8,,0.0,,21.6,,6.793,,325.6,,2.28,,1.39,
2025-09-24 22:12:46,2025-09-24,22:12:46,,21.5,,100.0,,21.5,,21.522,,58.5,,1.34,,1.17
2025-09-24 22:13:04,2025-09-24,22:13:04,1310.8,,0.0,,21.6,,6.793,,323.8,,1.73,,0.58,
2025-09-24 22:13:49,2025-09-24,22:13:49,,21.5,,100.0,,21.5,,21.522,,58.2,,1.47,,1.15
2025-09-24 22:14:08,2025-09-24,22:14:08,1310.8,,0.0,,21.6,,6.793,,319.2,,2.34,,1.65,
2025-09-24 22:14:52,2025-09-24,22:14:52,,21.5,,100.0,,21.5,,21.522,,55.2,,1.58,,0.91
2025-09-24 22:15:12,2025-09-24,22:15:12,1310.8,,0.0,,21.6,,6.793,,331.1,,2.01,,1.21,
2025-09-24 22:15:56,2025-09-24,22:15:56,,21.5,,100.0,,21.5,,21.522,,57.8,,1.5,,1.21
2025-09-24 22:16:15,2025-09-24,22:16:15,1310.8,,0.0,,21.5,,6.752,,321.2,,2.21,,1.21,
2025-09-24 22:17:00,2025-09-24,22:17:00,,21.5,,100.0,,21.5,,21.522,,59.2,,1.35,,1.24
2025-09-24 22:17:18,2025-09-24,22:17:18,1310.8,,0.0,,21.5,,6.752,,325.1,,2.08,,1.54,
2025-09-24 22:18:03,2025-09-24,22:18:03,,21.4,,100.0,,21.4,,21.422,,55.1,,1.22,,0.78
2025-09-24 22:18:22,2025-09-24,22:18:22,1310.8,,0.0,,21.5,,6.752,,326.6,,2.21,,1.71,
2025-09-24 22:19:06,2025-09-24,22:19:06,,21.4,,100.0,,21.4,,21.422,,64.1,,1.02,,0.49
2025-09-24 22:19:26,2025-09-24,22:19:26,1310.8,,0.0,,21.5,,6.752,,325.2,,3.05,,1.64,
2025-09-24 22:20:10,2025-09-24,22:20:10,,21.4,,100.0,,21.4,,21.422,,78.4,,0.7,,0.34
2025-09-24 22:20:29,2025-09-24,22:20:29,1310.8,,0.0,,21.5,,6.752,,322.1,,2.55,,1.84,
2025-09-24 22:21:14,2025-09-24,22:21:14,,21.4,,100.0,,21.4,,21.422,,131.0,,0.61,,0.46
2025-09-24 22:21:32,2025-09-24,22:21:32,1310.8,,0.0,,21.4,,6.71,,319.6,,2.75,,1.73,
2025-09-24 22:22:36,2025-09-24,22:22:36,1310.8,,0.0,,21.5,,6.752,,315.7,,2.26,,1.5,
2025-09-24 22:22:44,2025-09-24,22:22:44,,21.3,,100.0,,21.3,,21.321,,140.3,,1.41,,0.82
2025-09-24 22:23:40,2025-09-24,22:23:40,1310.8,,0.0,,21.5,,6.752,,319.1,,2.34,,1.45,
2025-09-24 22:23:46,2025-09-24,22:23:46,,21.4,,100.0,,21.4,,21.422,,144.7,,1.04,,0.95
2025-09-24 22:24:43,2025-09-24,22:24:43,1310.8,,0.0,,21.5,,6.752,,323.2,,2.15,,1.0,
2025-09-24 22:24:49,2025-09-24,22:24:49,,21.4,,100.0,,21.4,,21.422,,155.3,,1.08,,0.57
2025-09-24 22:25:47,2025-09-24,22:25:47,1310.8,,0.0,,21.5,,6.752,,312.6,,1.85,,1.07,
2025-09-24 22:25:52,2025-09-24,22:25:52,,21.4,,100.0,,21.4,,21.422,,196.7,,0.54,,0.13
2025-09-24 22:26:50,2025-09-24,22:26:50,1310.8,,0.0,,21.5,,6.752,,322.1,,2.49,,1.68,
2025-09-24 22:26:56,2025-09-24,22:26:56,,21.3,,100.0,,21.3,,21.321,,196.7,,0.29,,0.1
2025-09-24 22:27:54,2025-09-24,22:27:54,1310.8,,0.0,,21.5,,6.752,,320.4,,2.63,,1.88,
2025-09-24 22:28:00,2025-09-24,22:28:00,,21.3,,100.0,,21.3,,21.321,,172.5,,0.76,,0.36
2025-09-24 22:28:57,2025-09-24,22:28:57,1310.8,,0.0,,21.5,,6.752,,321.9,,2.05,,1.04,
2025-09-24 22:29:03,2025-09-24,22:29:03,,21.3,,100.0,,21.3,,21.321,,151.4,,0.86,,0.63
2025-09-24 22:30:00,2025-09-24,22:30:00,1310.8,,0.0,,21.5,,6.752,,321.5,,1.97,,1.14,
2025-09-24 22:30:06,2025-09-24,22:30:06,,21.3,,100.0,,21.3,,21.321,,139.9,,1.23,,1.02
2025-09-24 22:31:04,2025-09-24,22:31:04,1310.8,,0.0,,21.4,,6.71,,332.8,,2.06,,1.09,
2025-09-24 22:31:10,2025-09-24,22:31:10,,21.3,,100.0,,21.3,,21.321,,146.7,,1.25,,0.82
2025-09-24 22:32:08,2025-09-24,22:32:08,1310.8,,0.0,,21.4,,6.71,,324.1,,2.29,,1.44,
2025-09-24 22:32:14,2025-09-24,22:32:14,,21.3,,100.0,,21.3,,21.321,,144.0,,1.05,,0.86
2025-09-24 22:33:11,2025-09-24,22:33:11,1310.8,,0.0,,21.5,,6.752,,326.4,,1.65,,1.19,
2025-09-24 22:33:18,2025-09-24,22:33:18,,21.3,,100.0,,21.3,,21.321,,141.5,,1.64,,1.39
2025-09-24 22:34:14,2025-09-24,22:34:14,1310.8,,0.0,,21.4,,6.71,,325.0,,2.06,,1.16,
2025-09-24 22:34:21,2025-09-24,22:34:21,,21.3,,100.0,,21.3,,21.321,,135.8,,1.71,,1.36
2025-09-24 22:35:18,2025-09-24,22:35:18,1310.8,,0.0,,21.4,,6.71,,335.5,,2.11,,0.91,
2025-09-24 22:35:24,2025-09-24,22:35:24,,21.3,,100.0,,21.3,,21.321,,140.4,,1.88,,1.16
2025-09-24 22:36:22,2025-09-24,22:36:22,1310.8,,0.0,,21.4,,6.71,,326.8,,1.89,,1.14,
2025-09-24 22:36:28,2025-09-24,22:36:28,,21.3,,100.0,,21.3,,21.321,,123.0,,1.38,,0.86
2025-09-24 22:37:25,2025-09-24,22:37:25,1310.8,,0.0,,21.3,,6.669,,330.1,,1.79,,1.36,
2025-09-24 22:37:32,2025-09-24,22:37:32,,21.3,,100.0,,21.3,,21.321,,122.7,,1.48,,1.36
2025-09-24 22:38:28,2025-09-24,22:38:28,1310.8,,0.0,,21.3,,6.669,,333.5,,1.96,,0.98,
2025-09-24 22:38:35,2025-09-24,22:38:35,,21.3,,100.0,,21.3,,21.321,,121.2,,1.57,,0.93
2025-09-24 22:39:32,2025-09-24,22:39:32,1310.8,,0.0,,21.3,,6.669,,321.8,,2.09,,1.22,
2025-09-24 22:39:38,2025-09-24,22:39:38,,21.3,,100.0,,21.3,,21.321,,110.9,,1.23,,1.08
2025-09-24 22:40:36,2025-09-24,22:40:36,1310.8,,0.0,,21.3,,6.669,,315.7,,2.29,,1.56,
2025-09-24 22:40:42,2025-09-24,22:40:42,,21.3,,100.0,,21.3,,21.321,,130.1,,1.72,,1.64
2025-09-24 22:41:39,2025-09-24,22:41:39,1310.8,,0.0,,21.3,,6.669,,318.4,,2.1,,1.52,
2025-09-24 22:41:46,2025-09-24,22:41:46,,21.3,,100.0,,21.3,,21.321,,128.3,,1.94,,1.36
2025-09-24 22:42:42,2025-09-24,22:42:42,1310.8,,0.0,,21.3,,6.669,,321.6,,2.52,,1.83,
2025-09-24 22:42:49,2025-09-24,22:42:49,,21.3,,100.0,,21.3,,21.321,,146.6,,1.71,,1.22
2025-09-24 22:43:46,2025-09-24,22:43:46,1310.8,,0.0,,21.3,,6.669,,320.7,,2.05,,1.71,
2025-09-24 22:43:52,2025-09-24,22:43:52,,21.3,,100.0,,21.3,,21.321,,145.6,,1.77,,1.4
2025-09-24 22:44:50,2025-09-24,22:44:50,,,,,1310.8,,,,322.1,,2.35,,1.2,
2025-09-24 22:44:56,2025-09-24,22:44:56,,21.3,,100.0,,21.3,,21.321,,152.7,,1.68,,0.6
2025-09-24 22:45:53,2025-09-24,22:45:53,1310.8,,0.0,,21.3,,6.669,,324.8,,1.96,,1.36,
2025-09-24 22:46:00,2025-09-24,22:46:00,,21.3,,100.0,,21.3,,21.321,,141.1,,1.67,,1.0
2025-09-24 22:46:57,2025-09-24,22:46:57,1310.8,,0.0,,21.3,,6.669,,327.4,,2.07,,1.24,
2025-09-24 22:47:03,2025-09-24,22:47:03,,21.2,,100.0,,21.2,,21.22,,127.4,,1.44,,0.74
2025-09-24 22:48:00,2025-09-24,22:48:00,1310.8,,0.0,,21.3,,6.669,,323.7,,2.06,,1.63,
2025-09-24 22:48:06,2025-09-24,22:48:06,,21.2,,100.0,,21.2,,21.22,,204.6,,1.07,,0.09
2025-09-24 22:49:04,2025-09-24,22:49:04,1310.8,,0.0,,21.4,,6.71,,318.4,,1.94,,1.45,
2025-09-24 22:49:10,2025-09-24,22:49:10,,21.2,,100.0,,21.2,,21.22,,151.0,,1.39,,1.24
2025-09-24 22:50:08,2025-09-24,22:50:08,1310.8,,0.0,,21.4,,6.71,,318.2,,2.18,,1.68,
2025-09-24 22:50:14,2025-09-24,22:50:14,,21.2,,100.0,,21.2,,21.22,,150.7,,1.5,,1.06
2025-09-24 22:51:11,2025-09-24,22:51:11,1310.8,,0.0,,21.4,,6.71,,318.2,,1.96,,1.52,
2025-09-24 22:51:17,2025-09-24,22:51:17,,21.2,,100.0,,21.2,,21.22,,153.9,,1.72,,0.6
2025-09-24 22:52:14,2025-09-24,22:52:14,1310.8,,0.0,,21.4,,6.71,,317.6,,2.16,,1.53,
2025-09-24 22:52:21,2025-09-24,22:52:21,,21.2,,100.0,,21.2,,21.22,,146.2,,1.59,,0.47
2025-09-24 22:53:18,2025-09-24,22:53:18,1310.8,,0.0,,21.4,,6.71,,317.3,,2.03,,1.49,
2025-09-24 22:53:24,2025-09-24,22:53:24,,21.3,,100.0,,21.3,,21.321,,147.1,,1.69,,1.45
2025-09-24 22:54:22,2025-09-24,22:54:22,1310.8,,0.0,,21.4,,6.71,,317.6,,2.42,,1.42,
2025-09-24 22:54:28,2025-09-24,22:54:28,,21.3,,100.0,,21.3,,21.321,,149.7,,1.42,,0.81
2025-09-24 22:55:25,2025-09-24,22:55:25,1310.8,,0.0,,21.4,,6.71,,320.7,,1.6,,1.12,
2025-09-24 22:55:31,2025-09-24,22:55:31,,21.3,,100.0,,21.3,,21.321,,141.8,,1.66,,1.07
2025-09-24 22:56:28,2025-09-24,22:56:28,1310.8,,0.0,,21.4,,6.71,,338.2,,1.84,,1.05,
2025-09-24 22:56:34,2025-09-24,22:56:34,,21.3,,100.0,,21.3,,21.321,,136.3,,1.52,,1.26
2025-09-24 22:57:32,2025-09-24,22:57:32,1310.8,,0.0,,21.5,,6.752,,322.1,,1.77,,1.23,
2025-09-24 22:57:38,2025-09-24,22:57:38,,21.3,,100.0,,21.3,,21.321,,140.6,,1.71,,1.55
2025-09-24 22:58:36,2025-09-24,22:58:36,1310.8,,0.0,,21.5,,6.752,,333.1,,1.86,,1.28,
2025-09-24 22:58:42,2025-09-24,22:58:42,,21.3,,100.0,,21.3,,21.321,,140.5,,1.76,,1.2
2025-09-24 22:59:39,2025-09-24,22:59:39,1310.8,,0.0,,21.5,,6.752,,322.5,,2.06,,1.45,
2025-09-24 22:59:45,2025-09-24,22:59:45,,21.3,,100.0,,21.3,,21.321,,136.0,,1.82,,1.63
2025-09-24 23:00:42,2025-09-24,23:00:42,1310.8,,0.0,,21.5,,6.752,,317.6,,1.87,,0.88,
2025-09-24 23:00:48,2025-09-24,23:00:48,,21.3,,100.0,,21.3,,21.321,,131.4,,1.95,,1.36
2025-09-24 23:01:46,2025-09-24,23:01:46,1310.8,,0.0,,21.6,,6.793,,311.5,,1.64,,0.93,
2025-09-24 23:01:52,2025-09-24,23:01:52,,21.4,,100.0,,21.4,,21.422,,136.8,,1.67,,1.01
2025-09-24 23:02:50,2025-09-24,23:02:50,1310.8,,0.0,,21.6,,6.793,,318.2,,1.81,,1.2,
2025-09-24 23:02:56,2025-09-24,23:02:56,,21.4,,100.0,,21.4,,21.422,,140.2,,1.64,,1.18
2025-09-24 23:03:53,2025-09-24,23:03:53,1310.8,,0.0,,21.6,,6.793,,326.0,,1.86,,1.36,
2025-09-24 23:03:59,2025-09-24,23:03:59,,21.4,,100.0,,21.4,,21.422,,139.1,,1.73,,1.43
2025-09-24 23:04:56,2025-09-24,23:04:56,1310.8,,0.0,,21.6,,6.793,,317.6,,1.99,,0.85,
2025-09-24 23:05:02,2025-09-24,23:05:02,,21.4,,100.0,,21.4,,21.422,,139.4,,1.94,,1.8
2025-09-24 23:06:00,2025-09-24,23:06:00,1310.8,,0.0,,21.7,,6.835,,331.7,,2.4,,1.17,
2025-09-24 23:06:06,2025-09-24,23:06:06,,21.4,,100.0,,21.4,,21.422,,137.7,,2.17,,1.44
2025-09-24 23:07:04,2025-09-24,23:07:04,1310.8,,0.0,,21.7,,6.835,,317.8,,1.83,,1.25,
2025-09-24 23:07:10,2025-09-24,23:07:10,,21.4,,100.0,,21.4,,21.422,,139.1,,2.02,,1.65
2025-09-24 23:08:07,2025-09-24,23:08:07,1310.8,,0.0,,21.7,,6.835,,336.1,,2.06,,0.92,
2025-09-24 23:08:13,2025-09-24,23:08:13,,21.4,,100.0,,21.4,,21.422,,128.7,,2.45,,1.68
2025-09-24 23:09:10,2025-09-24,23:09:10,1310.8,,0.0,,21.7,,6.835,,322.8,,2.74,,1.63,
2025-09-24 23:09:16,2025-09-24,23:09:16,,21.4,,100.0,,21.4,,21.422,,141.0,,1.94,,1.38
2025-09-24 23:10:14,2025-09-24,23:10:14,1310.8,,0.0,,21.7,,6.835,,328.4,,2.28,,1.16,
2025-09-24 23:10:20,2025-09-24,23:10:20,,21.4,,100.0,,21.4,,21.422,,132.5,,1.87,,1.26
2025-09-24 23:11:18,2025-09-24,23:11:18,1310.8,,0.0,,21.7,,6.835,,322.7,,2.05,,1.65,
