Data,Postazione,Unità,Sensore,Misura
2025-09-21 16:56:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),201.7
2025-09-21 16:56:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.62
2025-09-21 16:55:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:55:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.5
2025-09-21 16:55:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.8
2025-09-21 16:55:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.582
2025-09-21 16:55:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.6
2025-09-21 16:55:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.18
2025-09-21 16:55:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.42
2025-09-21 16:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.46
2025-09-21 16:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.3
2025-09-21 16:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-21 16:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.462
2025-09-21 16:54:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.0
2025-09-21 16:54:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.14
2025-09-21 16:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2025-09-21 16:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-21 16:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.467
2025-09-21 16:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:53:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),189.4
2025-09-21 16:53:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.67
2025-09-21 16:53:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.75
2025-09-21 16:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.1
2025-09-21 16:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.409
2025-09-21 16:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.6
2025-09-21 16:52:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.8
2025-09-21 16:52:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.04
2025-09-21 16:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.5
2025-09-21 16:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.316
2025-09-21 16:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-21 16:51:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.6
2025-09-21 16:51:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),220.5
2025-09-21 16:51:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.17
2025-09-21 16:50:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-21 16:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.93
2025-09-21 16:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.8
2025-09-21 16:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.363
2025-09-21 16:50:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),238.3
2025-09-21 16:50:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.36
2025-09-21 16:49:05,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.0
2025-09-21 16:49:05,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:49:05,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.393
2025-09-21 16:49:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:49:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),204.6
2025-09-21 16:49:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.96
2025-09-21 16:49:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.28
2025-09-21 16:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-21 16:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.85
2025-09-21 16:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.5
2025-09-21 16:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-21 16:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.405
2025-09-21 16:48:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.4
2025-09-21 16:48:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.49
2025-09-21 16:46:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:46:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.1
2025-09-21 16:46:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-21 16:46:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.498
2025-09-21 16:46:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.65
2025-09-21 16:46:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.41
2025-09-21 16:46:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.9
2025-09-21 16:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.59
2025-09-21 16:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.1
2025-09-21 16:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-21 16:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.498
2025-09-21 16:45:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),224.2
2025-09-21 16:45:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.05
2025-09-21 16:44:51,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.4
2025-09-21 16:44:51,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:44:51,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.455
2025-09-21 16:44:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:44:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.4
2025-09-21 16:44:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.6
2025-09-21 16:44:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.65
2025-09-21 16:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.428
2025-09-21 16:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.82
2025-09-21 16:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.8
2025-09-21 16:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:43:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),198.1
2025-09-21 16:43:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.72
2025-09-21 16:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2025-09-21 16:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.382
2025-09-21 16:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:42:43,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),211.4
2025-09-21 16:42:43,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.2
2025-09-21 16:42:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.94
2025-09-21 16:41:41,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.77
2025-09-21 16:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.4
2025-09-21 16:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.455
2025-09-21 16:41:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),208.8
2025-09-21 16:41:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.81
2025-09-21 16:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.3
2025-09-21 16:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.44
2025-09-21 16:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:40:36,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),203.2
2025-09-21 16:40:36,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.61
2025-09-21 16:40:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.07
2025-09-21 16:39:34,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-21 16:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.7
2025-09-21 16:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.0
2025-09-21 16:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.458
2025-09-21 16:39:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.2
2025-09-21 16:39:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.24
2025-09-21 16:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2025-09-21 16:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.412
2025-09-21 16:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:38:29,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),215.8
2025-09-21 16:38:29,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.46
2025-09-21 16:38:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.57
2025-09-21 16:37:27,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2025-09-21 16:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.486
2025-09-21 16:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.77
2025-09-21 16:37:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),217.1
2025-09-21 16:37:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.16
2025-09-21 16:36:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:36:23,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2025-09-21 16:36:23,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:36:23,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.47
2025-09-21 16:36:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.3
2025-09-21 16:36:22,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.4
2025-09-21 16:36:22,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.22
2025-09-21 16:35:20,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:35:19,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.62
2025-09-21 16:35:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2025-09-21 16:35:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:35:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.47
2025-09-21 16:35:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),205.8
2025-09-21 16:35:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.79
2025-09-21 16:34:16,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.5
2025-09-21 16:34:16,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:34:16,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.382
2025-09-21 16:34:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:34:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.31
2025-09-21 16:34:15,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),219.0
2025-09-21 16:34:15,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.3
2025-09-21 16:33:13,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:33:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.8
2025-09-21 16:33:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:33:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.428
2025-09-21 16:33:12,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.62
2025-09-21 16:33:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.7
2025-09-21 16:33:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.78
2025-09-21 16:32:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2025-09-21 16:32:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:32:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.412
2025-09-21 16:32:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:32:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.66
2025-09-21 16:32:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.2
2025-09-21 16:32:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.85
2025-09-21 16:30:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2025-09-21 16:30:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:30:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.323
2025-09-21 16:30:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:30:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),189.0
2025-09-21 16:30:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.17
2025-09-21 16:30:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.06
2025-09-21 16:29:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:29:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.59
2025-09-21 16:29:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.9
2025-09-21 16:29:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:29:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.354
2025-09-21 16:29:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),196.0
2025-09-21 16:29:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.7
2025-09-21 16:28:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.1
2025-09-21 16:28:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:28:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.384
2025-09-21 16:28:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-21 16:28:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),256.0
2025-09-21 16:28:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-21 16:28:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.64
2025-09-21 16:27:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-21 16:27:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.54
2025-09-21 16:27:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.2
2025-09-21 16:27:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:27:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.247
2025-09-21 16:27:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.0
2025-09-21 16:27:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.11
2025-09-21 16:26:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-21 16:26:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2025-09-21 16:26:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:26:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.308
2025-09-21 16:26:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.5
2025-09-21 16:26:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.61
2025-09-21 16:26:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.96
2025-09-21 16:25:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-21 16:25:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.277
2025-09-21 16:25:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.83
2025-09-21 16:25:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.4
2025-09-21 16:25:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-21 16:25:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.4
2025-09-21 16:25:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.56
2025-09-21 16:24:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2025-09-21 16:24:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:24:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-21 16:24:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.289
2025-09-21 16:24:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.54
2025-09-21 16:24:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),221.7
2025-09-21 16:24:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.44
2025-09-21 16:23:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-21 16:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.0
2025-09-21 16:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-21 16:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.305
2025-09-21 16:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.27
2025-09-21 16:23:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),220.1
2025-09-21 16:23:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.72
2025-09-21 16:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-21 16:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.6
2025-09-21 16:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-21 16:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.332
2025-09-21 16:22:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),231.2
2025-09-21 16:22:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.97
2025-09-21 16:22:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.27
2025-09-21 16:21:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-21 16:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.51
2025-09-21 16:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2025-09-21 16:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
