Data,Postazione,Unità,Sensore,Misura
2025-09-20 21:00:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.6
2025-09-20 21:00:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-20 20:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-20 20:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.333
2025-09-20 20:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:59:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),339.5
2025-09-20 20:59:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-20 20:59:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-20 20:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.07
2025-09-20 20:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.9
2025-09-20 20:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.333
2025-09-20 20:58:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),339.4
2025-09-20 20:58:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.03
2025-09-20 20:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:56:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.8
2025-09-20 20:56:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.54
2025-09-20 20:56:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.36
2025-09-20 20:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.11
2025-09-20 20:55:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.8
2025-09-20 20:55:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.31
2025-09-20 20:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:54:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.5
2025-09-20 20:54:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.29
2025-09-20 20:54:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-20 20:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.97
2025-09-20 20:53:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.0
2025-09-20 20:53:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.94
2025-09-20 20:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:52:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),347.9
2025-09-20 20:52:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2025-09-20 20:52:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.28
2025-09-20 20:51:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.0
2025-09-20 20:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.78
2025-09-20 20:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.374
2025-09-20 20:51:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),337.2
2025-09-20 20:51:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-20 20:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.1
2025-09-20 20:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.416
2025-09-20 20:50:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.4
2025-09-20 20:50:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.42
2025-09-20 20:50:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.97
2025-09-20 20:49:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.82
2025-09-20 20:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.1
2025-09-20 20:49:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.416
2025-09-20 20:49:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.2
2025-09-20 20:49:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2025-09-20 20:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.1
2025-09-20 20:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.416
2025-09-20 20:48:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:48:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.2
2025-09-20 20:48:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.99
2025-09-20 20:48:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-20 20:47:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-20 20:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.1
2025-09-20 20:47:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.416
2025-09-20 20:47:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.3
2025-09-20 20:47:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2025-09-20 20:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.2
2025-09-20 20:46:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.457
2025-09-20 20:46:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.18
2025-09-20 20:46:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.59
2025-09-20 20:46:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.1
2025-09-20 20:45:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.14
2025-09-20 20:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.2
2025-09-20 20:45:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.457
2025-09-20 20:45:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.2
2025-09-20 20:45:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-20 20:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.2
2025-09-20 20:44:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.457
2025-09-20 20:44:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.1
2025-09-20 20:44:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-20 20:44:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.27
2025-09-20 20:43:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.499
2025-09-20 20:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.74
2025-09-20 20:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:43:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.3
2025-09-20 20:43:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.0
2025-09-20 20:43:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.18
2025-09-20 20:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.3
2025-09-20 20:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.499
2025-09-20 20:42:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:42:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.8
2025-09-20 20:42:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.31
2025-09-20 20:42:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.72
2025-09-20 20:41:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.88
2025-09-20 20:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.3
2025-09-20 20:41:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.499
2025-09-20 20:41:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.5
2025-09-20 20:41:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-20 20:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.4
2025-09-20 20:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.54
2025-09-20 20:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:40:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:40:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.1
2025-09-20 20:40:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.01
2025-09-20 20:40:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2025-09-20 20:39:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.4
2025-09-20 20:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.54
2025-09-20 20:39:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.26
2025-09-20 20:38:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.6
2025-09-20 20:38:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-20 20:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.4
2025-09-20 20:37:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.54
2025-09-20 20:37:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2025-09-20 20:37:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.31
2025-09-20 20:37:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2025-09-20 20:36:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:36:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.21
2025-09-20 20:36:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.6
2025-09-20 20:36:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.4
2025-09-20 20:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:35:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:35:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.2
2025-09-20 20:35:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.48
2025-09-20 20:35:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.18
2025-09-20 20:34:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.37
2025-09-20 20:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:34:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:34:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2025-09-20 20:34:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.73
2025-09-20 20:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:33:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:33:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),310.7
2025-09-20 20:33:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.22
2025-09-20 20:33:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.52
2025-09-20 20:32:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.43
2025-09-20 20:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:32:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:32:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.9
2025-09-20 20:32:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.99
2025-09-20 20:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.5
2025-09-20 20:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.582
2025-09-20 20:31:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:31:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.2
2025-09-20 20:31:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.77
2025-09-20 20:31:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.33
2025-09-20 20:30:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.6
2025-09-20 20:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.623
2025-09-20 20:30:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-20 20:30:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.5
2025-09-20 20:30:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.8
2025-09-20 20:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.6
2025-09-20 20:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.623
2025-09-20 20:29:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:29:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.9
2025-09-20 20:29:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.81
2025-09-20 20:29:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-20 20:28:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.623
2025-09-20 20:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.43
2025-09-20 20:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:28:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.6
2025-09-20 20:28:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.1
2025-09-20 20:28:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.53
2025-09-20 20:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.6
2025-09-20 20:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.623
2025-09-20 20:27:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:27:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.3
2025-09-20 20:27:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.93
2025-09-20 20:27:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.27
2025-09-20 20:26:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-20 20:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.6
2025-09-20 20:26:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.623
2025-09-20 20:26:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.8
2025-09-20 20:26:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.56
2025-09-20 20:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 20:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 20:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),23.7
2025-09-20 20:25:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.665
2025-09-20 20:25:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
