Data,Postazione,Unità,Sensore,Misura
2025-09-15 03:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:28:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),301.7
2025-09-15 03:28:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2025-09-15 03:28:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.26
2025-09-15 03:27:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.37
2025-09-15 03:27:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),6.0
2025-09-15 03:27:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-15 03:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:26:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),19.3
2025-09-15 03:26:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2025-09-15 03:26:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2025-09-15 03:25:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2025-09-15 03:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:25:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.9
2025-09-15 03:25:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.17
2025-09-15 03:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),53.9
2025-09-15 03:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-15 03:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2025-09-15 03:23:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2025-09-15 03:23:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.07
2025-09-15 03:23:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),85.9
2025-09-15 03:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),47.9
2025-09-15 03:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2025-09-15 03:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.87
2025-09-15 03:21:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.32
2025-09-15 03:21:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.3
2025-09-15 03:21:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-15 03:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.0
2025-09-15 03:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.95
2025-09-15 03:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.52
2025-09-15 03:19:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-15 03:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.5
2025-09-15 03:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-09-15 03:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),19.1
2025-09-15 03:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2025-09-15 03:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),2.3
2025-09-15 03:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2025-09-15 03:17:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.48
2025-09-15 03:17:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2025-09-15 03:17:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.2
2025-09-15 03:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.0
2025-09-15 03:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.46
2025-09-15 03:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.51
2025-09-15 03:15:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2025-09-15 03:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:14:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.6
2025-09-15 03:14:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.4
2025-09-15 03:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.5
2025-09-15 03:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2025-09-15 03:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.55
2025-09-15 03:12:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.53
2025-09-15 03:12:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.9
2025-09-15 03:12:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.43
2025-09-15 03:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.5
2025-09-15 03:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.41
2025-09-15 03:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.44
2025-09-15 03:10:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-15 03:10:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.5
2025-09-15 03:10:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.29
2025-09-15 03:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),1.0
2025-09-15 03:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.21
2025-09-15 03:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.24
2025-09-15 03:08:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.2
2025-09-15 03:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:08:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),42.7
2025-09-15 03:08:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-15 03:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),42.7
2025-09-15 03:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.11
2025-09-15 03:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-15 03:06:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.2
2025-09-15 03:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:06:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),352.6
2025-09-15 03:06:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.08
2025-09-15 03:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),352.6
2025-09-15 03:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.17
2025-09-15 03:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.22
2025-09-15 03:04:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.49
2025-09-15 03:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:04:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),313.5
2025-09-15 03:04:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.12
2025-09-15 03:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.3
2025-09-15 03:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.95
2025-09-15 03:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.71
2025-09-15 03:02:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 03:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 03:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.31
2025-09-15 03:02:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.4
2025-09-15 03:02:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.77
2025-09-15 03:01:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:01:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 03:01:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 03:01:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),126.6
2025-09-15 03:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2025-09-15 03:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-15 03:00:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.31
2025-09-15 03:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 03:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 03:00:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),178.4
2025-09-15 03:00:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2025-09-15 02:59:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:59:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 02:59:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 02:59:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),124.6
2025-09-15 02:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.21
2025-09-15 02:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2025-09-15 02:58:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 02:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 02:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.27
2025-09-15 02:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),165.2
2025-09-15 02:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.17
2025-09-15 02:57:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:57:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.4
2025-09-15 02:57:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.879
2025-09-15 02:57:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),136.7
2025-09-15 02:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2025-09-15 02:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2025-09-15 02:55:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-15 02:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.4
2025-09-15 02:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.879
2025-09-15 02:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),149.3
2025-09-15 02:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.21
2025-09-15 02:54:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:54:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 02:54:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
2025-09-15 02:54:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.21
2025-09-15 02:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),170.8
2025-09-15 02:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-15 02:53:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 02:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.25
2025-09-15 02:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 02:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.3
2025-09-15 02:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.838
