Data,Postazione,Unità,Sensore,Misura
2025-09-23 21:13:34,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.042
2025-09-23 21:13:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-23 21:13:33,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-23 21:13:33,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.8
2025-09-23 21:12:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:12:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:12:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:12:31,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:12:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.0
2025-09-23 21:12:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.61
2025-09-23 21:12:30,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.13
2025-09-23 21:11:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:11:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.12
2025-09-23 21:11:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:11:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:11:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:11:26,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.2
2025-09-23 21:11:26,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.57
2025-09-23 21:10:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:10:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:10:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:10:24,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:10:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.8
2025-09-23 21:10:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.58
2025-09-23 21:10:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.19
2025-09-23 21:09:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:09:20,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:09:20,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:09:20,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:09:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.25
2025-09-23 21:09:19,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.9
2025-09-23 21:09:19,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.66
2025-09-23 21:08:17,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:08:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:08:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:08:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:08:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.4
2025-09-23 21:08:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.33
2025-09-23 21:08:16,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-23 21:07:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-23 21:07:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.16
2025-09-23 21:07:12,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.8
2025-09-23 21:07:12,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.62
2025-09-23 21:06:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:06:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:06:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:06:10,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:06:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),345.2
2025-09-23 21:06:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.72
2025-09-23 21:06:09,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.14
2025-09-23 21:05:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:05:06,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:05:06,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:05:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.21
2025-09-23 21:05:06,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:05:05,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.1
2025-09-23 21:05:05,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.7
2025-09-23 21:04:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:04:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 21:04:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 21:04:03,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:04:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.0
2025-09-23 21:04:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.43
2025-09-23 21:04:02,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.02
2025-09-23 21:03:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:02:59,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 21:02:59,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 21:02:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.95
2025-09-23 21:02:59,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:02:58,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2025-09-23 21:02:58,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.45
2025-09-23 21:01:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:01:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 21:01:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 21:01:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:01:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.99
2025-09-23 21:01:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.2
2025-09-23 21:01:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-23 21:00:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 21:00:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 21:00:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 21:00:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.12
2025-09-23 21:00:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 21:00:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.1
2025-09-23 21:00:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2025-09-23 20:59:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:59:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:59:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:59:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:59:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2025-09-23 20:59:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.3
2025-09-23 20:59:48,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-23 20:58:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:58:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.07
2025-09-23 20:58:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:58:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:58:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:58:44,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.33
2025-09-23 20:58:44,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.8
2025-09-23 20:57:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:57:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:57:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:57:42,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:57:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.4
2025-09-23 20:57:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-23 20:57:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.14
2025-09-23 20:56:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:56:38,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:56:38,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:56:38,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:56:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.28
2025-09-23 20:56:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.5
2025-09-23 20:56:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.98
2025-09-23 20:55:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:55:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:55:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:55:35,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:55:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.2
2025-09-23 20:55:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.55
2025-09-23 20:55:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-23 20:54:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:54:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:54:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:54:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:54:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2025-09-23 20:54:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.5
2025-09-23 20:54:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.23
2025-09-23 20:53:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:53:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:53:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:53:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.4
2025-09-23 20:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-23 20:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.54
2025-09-23 20:52:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.89
2025-09-23 20:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.1
2025-09-23 20:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.2
2025-09-23 20:51:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:51:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:51:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:51:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.6
2025-09-23 20:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.62
2025-09-23 20:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.62
2025-09-23 20:50:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.1
2025-09-23 20:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:50:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.24
2025-09-23 20:50:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.3
2025-09-23 20:49:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:49:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:49:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:49:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.1
2025-09-23 20:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2025-09-23 20:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2025-09-23 20:48:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.84
2025-09-23 20:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:48:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.9
2025-09-23 20:48:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.31
2025-09-23 20:47:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:47:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:47:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:47:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2025-09-23 20:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.6
2025-09-23 20:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.11
2025-09-23 20:46:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-23 20:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.94
2025-09-23 20:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-09-23 20:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),22.4
2025-09-23 20:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.3
2025-09-23 20:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.084
2025-09-23 20:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.7
2025-09-23 20:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.49
2025-09-23 20:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.31
2025-09-23 20:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.3
2025-09-23 20:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.56
2025-09-23 20:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-23 20:42:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.52
2025-09-23 20:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.4
2025-09-23 20:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.125
2025-09-23 20:42:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.2
2025-09-23 20:42:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.64
2025-09-23 20:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:41:48,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.34
2025-09-23 20:41:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.0
2025-09-23 20:41:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2025-09-23 20:40:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:40:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-23 20:40:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:40:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:40:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:40:44,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.4
2025-09-23 20:40:44,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.28
2025-09-23 20:39:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:39:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:39:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:39:42,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:39:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.6
2025-09-23 20:39:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.01
2025-09-23 20:39:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-23 20:38:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 20:38:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.23
2025-09-23 20:38:38,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 20:38:38,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),22.5
2025-09-23 20:38:38,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),7.167
2025-09-23 20:38:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.1
2025-09-23 20:38:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.28
2025-09-23 20:37:35,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
