id_rabbit,datetime,date,hour,NH3,CO2,H2S,PM_1_0,PM_2_5,PM_4_0,PM_10,temperature,umidity,2,2025-09-18 10:20:36,2025-09-18,10:20:36,,751.0,,5.0,5.0,5.0,5.0,28.3,60.40000000000001
4,2025-09-18 21:10:38,2025-09-18,21:10:38,12.4,992.0,0.0,5.0,6.0,6.0,6.0,25.6,69.5
4,2025-09-18 21:20:38,2025-09-18,21:20:38,12.4,989.0,0.0,5.0,5.0,5.0,5.0,25.3,71.9
4,2025-09-18 21:30:38,2025-09-18,21:30:38,12.3,,0.0,,,,,24.8,76.5
4,2025-09-18 21:40:38,2025-09-18,21:40:38,12.4,,0.0,7.0,8.0,8.0,8.0,24.5,78.0
4,2025-09-18 21:50:38,2025-09-18,21:50:38,12.3,,0.0,8.0,8.0,8.0,8.0,24.4,79.7
4,2025-09-18 22:00:38,2025-09-18,22:00:38,12.3,,0.0,,,,,24.3,80.60000000000001
4,2025-09-18 22:10:38,2025-09-18,22:10:38,12.3,,0.0,8.0,8.0,8.0,8.0,24.3,80.7
4,2025-09-18 22:20:38,2025-09-18,22:20:38,12.4,,0.0,7.0,7.0,7.0,7.0,24.2,81.80000000000001
4,2025-09-18 22:30:38,2025-09-18,22:30:38,12.4,,0.0,,,,,24.1,81.7
4,2025-09-18 22:40:38,2025-09-18,22:40:38,12.6,,0.0,8.0,9.0,9.0,9.0,24.1,81.2
4,2025-09-18 22:50:38,2025-09-18,22:50:38,12.5,,0.0,6.0,6.0,6.0,6.0,23.9,81.5
4,2025-09-18 23:00:38,2025-09-18,23:00:38,12.2,994.0,0.0,,,,,23.8,83.30000000000001
4,2025-09-18 23:10:38,2025-09-18,23:10:38,12.1,,0.0,7.0,8.0,8.0,8.0,23.8,84.30000000000001
4,2025-09-18 23:20:38,2025-09-18,23:20:38,11.9,,0.0,9.0,10.0,10.0,10.0,23.8,84.0
4,2025-09-18 23:30:38,2025-09-18,23:30:38,11.9,,0.0,,,,,23.8,83.2
4,2025-09-18 23:40:38,2025-09-18,23:40:38,11.9,,0.0,9.0,9.0,9.0,9.0,23.8,83.4
4,2025-09-18 23:50:38,2025-09-18,23:50:38,12.0,,0.0,10.0,10.0,10.0,10.0,23.8,83.4
5,2025-09-18 10:20:39,2025-09-18,10:20:39,,735.0,,,,,,29.5,52.7
5,2025-09-18 10:30:39,2025-09-18,10:30:39,0.0,769.0,0.0,6.0,7.0,7.0,7.0,29.8,51.7
5,2025-09-18 10:40:39,2025-09-18,10:40:39,0.9,836.0,0.0,7.0,7.0,7.0,7.0,29.7,53.0
5,2025-09-18 10:50:39,2025-09-18,10:50:39,0.2,772.0,0.0,,,,,29.4,51.5
5,2025-09-18 11:00:39,2025-09-18,11:00:39,0.8,776.0,0.0,8.0,9.0,9.0,9.0,29.2,52.5
5,2025-09-18 11:10:39,2025-09-18,11:10:39,0.8,748.0,0.0,7.0,8.0,8.0,8.0,29.0,52.1
5,2025-09-18 11:20:39,2025-09-18,11:20:39,0.2,717.0,0.0,,,,,29.2,50.6
5,2025-09-18 11:30:39,2025-09-18,11:30:39,0.0,689.0,0.0,5.0,6.0,6.0,6.0,29.2,49.0
5,2025-09-18 11:40:39,2025-09-18,11:40:39,0.0,688.0,0.0,7.0,7.0,7.0,7.0,29.3,48.2
5,2025-09-18 11:50:39,2025-09-18,11:50:39,0.8,755.0,0.0,,,,,30.2,47.7
5,2025-09-18 12:00:39,2025-09-18,12:00:39,1.1,782.0,0.0,8.0,8.0,8.0,8.0,30.6,47.6
5,2025-09-18 12:10:39,2025-09-18,12:10:39,1.4,780.0,0.0,8.0,9.0,9.0,9.0,30.2,51.8
5,2025-09-18 12:20:39,2025-09-18,12:20:39,1.1,733.0,0.0,,,,,30.0,52.1
5,2025-09-18 12:30:39,2025-09-18,12:30:39,0.9,759.0,0.0,7.0,7.0,7.0,7.0,30.6,50.5
5,2025-09-18 12:40:39,2025-09-18,12:40:39,1.2,773.0,0.0,6.0,7.0,7.0,7.0,32.0,48.2
5,2025-09-18 12:50:39,2025-09-18,12:50:39,1.0,771.0,0.0,,,,,32.3,47.8
5,2025-09-18 13:00:39,2025-09-18,13:00:39,0.7,770.0,0.0,7.0,7.0,7.0,7.0,31.7,48.8
5,2025-09-18 13:10:39,2025-09-18,13:10:39,0.0,749.0,0.0,6.0,7.0,7.0,7.0,31.3,48.5
5,2025-09-18 13:20:39,2025-09-18,13:20:39,0.0,714.0,0.0,,,,,31.2,48.3
5,2025-09-18 13:30:39,2025-09-18,13:30:39,0.0,734.0,0.0,5.0,6.0,6.0,6.0,30.8,48.8
5,2025-09-18 13:40:39,2025-09-18,13:40:39,0.2,780.0,0.0,6.0,7.0,7.0,7.0,30.5,49.8
5,2025-09-18 13:50:39,2025-09-18,13:50:39,1.1,759.0,0.0,,,,,30.4,50.3
5,2025-09-18 14:00:39,2025-09-18,14:00:39,1.5,746.0,0.0,5.0,6.0,6.0,6.0,30.4,52.3
5,2025-09-18 14:10:39,2025-09-18,14:10:39,1.5,764.0,0.0,6.0,6.0,6.0,6.0,30.3,53.3
5,2025-09-18 14:20:39,2025-09-18,14:20:39,1.5,757.0,0.0,,,,,30.5,52.8
5,2025-09-18 14:30:39,2025-09-18,14:30:39,1.6,733.0,0.0,6.0,6.0,6.0,6.0,30.7,52.40000000000001
5,2025-09-18 14:40:38,2025-09-18,14:40:38,1.6,729.0,0.0,5.0,6.0,7.0,7.0,30.6,52.7
5,2025-09-18 14:50:38,2025-09-18,14:50:38,1.5,746.0,0.0,,,,,31.1,51.7
5,2025-09-18 15:00:38,2025-09-18,15:00:38,1.7,746.0,0.0,5.0,5.0,5.0,5.0,31.5,50.7
5,2025-09-18 15:10:38,2025-09-18,15:10:38,1.8,771.0,0.0,5.0,7.0,8.0,9.0,31.1,52.3
5,2025-09-18 15:20:39,2025-09-18,15:20:39,0.8,726.0,0.0,,,,,31.0,52.0
5,2025-09-18 15:30:39,2025-09-18,15:30:39,0.6,694.0,0.0,5.0,5.0,5.0,5.0,30.8,51.3
5,2025-09-18 15:40:39,2025-09-18,15:40:39,0.5,693.0,0.0,4.0,5.0,5.0,5.0,30.4,52.40000000000001
5,2025-09-18 15:50:39,2025-09-18,15:50:39,0.5,755.0,0.0,,,,,30.2,54.1
5,2025-09-18 16:00:39,2025-09-18,16:00:39,0.7,786.0,0.0,4.0,5.0,5.0,5.0,30.2,55.1
5,2025-09-18 16:10:39,2025-09-18,16:10:39,0.9,791.0,0.0,5.0,5.0,5.0,5.0,29.9,55.90000000000001
5,2025-09-18 16:20:39,2025-09-18,16:20:39,0.4,752.0,0.0,,,,,29.8,56.1
5,2025-09-18 16:30:38,2025-09-18,16:30:38,0.0,704.0,0.0,4.0,4.0,4.0,4.0,29.9,54.2
5,2025-09-18 16:40:38,2025-09-18,16:40:38,0.2,699.0,0.0,4.0,5.0,5.0,5.0,29.7,54.7
5,2025-09-18 16:50:38,2025-09-18,16:50:38,0.9,738.0,0.0,,,,,29.5,56.1
5,2025-09-18 17:00:38,2025-09-18,17:00:38,0.8,759.0,0.0,5.0,6.0,6.0,6.0,29.3,56.6
5,2025-09-18 17:10:38,2025-09-18,17:10:38,0.8,774.0,0.0,4.0,4.0,4.0,4.0,29.1,56.8
5,2025-09-18 17:20:38,2025-09-18,17:20:38,0.3,708.0,0.0,,,,,29.0,57.0
5,2025-09-18 17:30:39,2025-09-18,17:30:39,0.2,704.0,0.0,4.0,5.0,5.0,5.0,28.8,57.0
5,2025-09-18 17:40:39,2025-09-18,17:40:39,0.4,697.0,0.0,5.0,5.0,5.0,5.0,28.7,57.0
5,2025-09-18 17:50:39,2025-09-18,17:50:39,1.2,720.0,0.0,,,,,28.6,57.7
5,2025-09-18 18:00:39,2025-09-18,18:00:39,0.7,733.0,0.0,4.0,5.0,5.0,5.0,28.4,57.40000000000001
5,2025-09-18 18:10:39,2025-09-18,18:10:39,1.0,746.0,0.0,5.0,5.0,5.0,6.0,28.6,56.90000000000001
5,2025-09-18 18:20:39,2025-09-18,18:20:39,1.1,762.0,0.0,,,,,28.5,56.5
5,2025-09-18 18:30:39,2025-09-18,18:30:39,0.4,750.0,0.0,5.0,5.0,5.0,5.0,28.5,55.0
5,2025-09-18 18:40:39,2025-09-18,18:40:39,0.0,765.0,0.0,5.0,6.0,6.0,6.0,28.4,54.2
5,2025-09-18 18:50:39,2025-09-18,18:50:39,0.5,781.0,0.0,,,,,28.2,54.8
5,2025-09-18 19:00:39,2025-09-18,19:00:39,0.5,783.0,0.0,5.0,6.0,6.0,6.0,28.0,54.90000000000001
5,2025-09-18 19:10:39,2025-09-18,19:10:39,1.2,791.0,0.0,5.0,5.0,5.0,5.0,27.7,55.6
5,2025-09-18 19:20:39,2025-09-18,19:20:39,1.4,765.0,0.0,,,,,27.5,56.1
5,2025-09-18 19:30:39,2025-09-18,19:30:39,1.4,755.0,0.0,5.0,6.0,6.0,6.0,27.2,57.0
5,2025-09-18 19:40:39,2025-09-18,19:40:39,1.4,746.0,0.0,6.0,6.0,6.0,6.0,27.2,58.6
5,2025-09-18 19:50:39,2025-09-18,19:50:39,1.3,743.0,0.0,,,,,27.0,59.8
5,2025-09-18 20:00:39,2025-09-18,20:00:39,1.3,735.0,0.0,6.0,6.0,6.0,6.0,27.0,61.1
5,2025-09-18 20:10:39,2025-09-18,20:10:39,1.6,759.0,0.0,6.0,7.0,7.0,7.0,26.8,62.6
5,2025-09-18 20:20:39,2025-09-18,20:20:39,1.5,737.0,0.0,,,,,26.7,63.3
5,2025-09-18 20:30:38,2025-09-18,20:30:38,1.6,757.0,0.0,8.0,8.0,8.0,8.0,26.6,63.90000000000001
5,2025-09-18 20:40:38,2025-09-18,20:40:38,1.8,769.0,0.0,9.0,9.0,9.0,9.0,26.5,64.5
5,2025-09-18 20:50:38,2025-09-18,20:50:38,1.9,749.0,0.0,,,,,26.4,65.0
5,2025-09-18 21:00:38,2025-09-18,21:00:38,1.7,768.0,0.0,9.0,9.0,9.0,9.0,26.4,65.4
5,2025-09-18 21:10:38,2025-09-18,21:10:38,2.3,804.0,0.0,7.0,7.0,7.0,7.0,26.3,65.60000000000001
5,2025-09-18 21:20:39,2025-09-18,21:20:39,2.0,786.0,0.0,,,,,26.2,66.5
5,2025-09-18 21:30:39,2025-09-18,21:30:39,3.1,805.0,0.0,6.0,7.0,7.0,8.0,25.8,71.5
5,2025-09-18 21:40:39,2025-09-18,21:40:39,1.9,784.0,0.0,7.0,8.0,8.0,8.0,25.6,72.0
5,2025-09-18 21:50:39,2025-09-18,21:50:39,1.7,763.0,0.0,,,,,25.3,74.8
5,2025-09-18 22:00:39,2025-09-18,22:00:39,1.9,798.0,0.0,8.0,9.0,9.0,9.0,25.1,76.3
5,2025-09-18 22:10:39,2025-09-18,22:10:39,2.5,817.0,0.0,8.0,9.0,9.0,9.0,25.0,76.7
5,2025-09-18 22:20:39,2025-09-18,22:20:39,3.3,863.0,0.0,,,,,24.9,77.9
5,2025-09-18 22:30:39,2025-09-18,22:30:39,4.3,877.0,0.0,7.0,8.0,8.0,8.0,24.7,78.30000000000001
5,2025-09-18 22:40:39,2025-09-18,22:40:39,3.9,853.0,0.0,8.0,8.0,8.0,8.0,24.6,78.0
5,2025-09-18 22:50:39,2025-09-18,22:50:39,3.5,848.0,0.0,,,,,24.6,77.80000000000001
5,2025-09-18 23:00:39,2025-09-18,23:00:39,2.4,795.0,0.0,7.0,7.0,7.0,7.0,24.6,78.5
5,2025-09-18 23:10:39,2025-09-18,23:10:39,2.2,792.0,0.0,9.0,10.0,10.0,10.0,24.5,79.7
5,2025-09-18 23:20:39,2025-09-18,23:20:39,2.1,818.0,0.0,,,,,24.5,79.80000000000001
5,2025-09-18 23:30:39,2025-09-18,23:30:39,2.8,803.0,0.0,11.0,12.0,12.0,12.0,24.5,79.60000000000001
5,2025-09-18 23:40:39,2025-09-18,23:40:39,3.0,816.0,0.0,10.0,11.0,11.0,11.0,24.4,79.60000000000001
5,2025-09-18 23:50:39,2025-09-18,23:50:39,3.7,860.0,0.0,,,,,24.3,80.2
6,2025-09-18 10:20:39,2025-09-18,10:20:39,,883.0,,,,,,28.3,60.3
6,2025-09-18 10:30:39,2025-09-18,10:30:39,0.8,972.0,0.0,5.0,5.0,5.0,5.0,28.5,59.5
6,2025-09-18 10:40:40,2025-09-18,10:40:40,1.0,,0.0,6.0,6.0,6.0,6.0,28.4,59.3
6,2025-09-18 10:50:40,2025-09-18,10:50:40,1.3,,0.0,,,,,28.2,58.8
6,2025-09-18 11:00:40,2025-09-18,11:00:40,1.2,968.0,0.0,6.0,6.0,6.0,6.0,28.0,57.90000000000001
6,2025-09-18 11:10:40,2025-09-18,11:10:40,1.3,948.0,0.0,5.0,6.0,6.0,6.0,27.9,57.1
6,2025-09-18 11:20:40,2025-09-18,11:20:40,1.4,859.0,0.0,,,,,28.0,56.6
6,2025-09-18 11:30:40,2025-09-18,11:30:40,1.3,929.0,0.0,5.0,6.0,6.0,6.0,28.0,55.1
6,2025-09-18 11:40:40,2025-09-18,11:40:40,1.0,884.0,0.0,8.0,8.0,8.0,8.0,28.3,52.8
6,2025-09-18 11:50:40,2025-09-18,11:50:40,0.9,887.0,0.1,,,,,29.4,51.3
6,2025-09-18 12:00:40,2025-09-18,12:00:40,0.8,959.0,0.0,6.0,6.0,6.0,6.0,30.1,50.6
6,2025-09-18 12:10:40,2025-09-18,12:10:40,0.9,945.0,0.0,7.0,8.0,8.0,8.0,29.9,53.90000000000001
6,2025-09-18 12:20:40,2025-09-18,12:20:40,0.9,872.0,0.0,,,,,29.8,54.1
6,2025-09-18 12:30:40,2025-09-18,12:30:40,0.9,873.0,0.0,8.0,8.0,8.0,8.0,30.5,52.1
6,2025-09-18 12:40:40,2025-09-18,12:40:40,0.8,887.0,0.0,8.0,8.0,8.0,8.0,31.9,49.7
6,2025-09-18 12:50:40,2025-09-18,12:50:40,0.7,882.0,0.0,,,,,32.2,49.2
6,2025-09-18 13:00:40,2025-09-18,13:00:40,0.6,879.0,0.0,7.0,7.0,7.0,7.0,31.7,49.7
6,2025-09-18 13:10:40,2025-09-18,13:10:40,0.4,908.0,0.0,23.0,26.0,27.0,27.0,31.2,50.40000000000001
6,2025-09-18 13:20:40,2025-09-18,13:20:40,0.2,891.0,0.0,,,,,31.0,49.1
2,2025-09-19 00:00:36,2025-09-19,00:00:36,2.2,909.0,0.0,,,,,24.4,80.7
2,2025-09-19 00:10:36,2025-09-19,00:10:36,1.9,840.0,0.0,6.0,7.0,7.0,7.0,24.1,80.7
2,2025-09-19 00:20:36,2025-09-19,00:20:36,1.4,938.0,0.0,6.0,7.0,7.0,7.0,24.0,82.7
2,2025-09-19 00:30:36,2025-09-19,00:30:36,1.2,902.0,0.0,,,,,23.8,82.5
2,2025-09-19 00:40:36,2025-09-19,00:40:36,0.9,876.0,0.0,6.0,7.0,7.0,7.0,23.7,82.7
2,2025-09-19 00:50:36,2025-09-19,00:50:36,0.8,823.0,0.0,6.0,6.0,6.0,6.0,23.6,82.80000000000001
2,2025-09-19 01:00:35,2025-09-19,01:00:35,0.7,825.0,0.0,,,,,23.5,82.7
2,2025-09-19 01:10:34,2025-09-19,01:10:34,0.5,820.0,0.0,6.0,7.0,7.0,7.0,23.5,83.10000000000001
2,2025-09-19 01:20:34,2025-09-19,01:20:34,0.4,833.0,0.0,7.0,7.0,7.0,7.0,23.4,83.7
2,2025-09-19 01:30:34,2025-09-19,01:30:34,0.4,796.0,0.0,,,,,23.5,83.5
2,2025-09-19 01:40:35,2025-09-19,01:40:35,0.4,797.0,0.0,7.0,7.0,7.0,7.0,23.5,83.4
2,2025-09-19 01:50:35,2025-09-19,01:50:35,0.5,838.0,0.0,6.0,6.0,6.0,6.0,23.4,83.2
2,2025-09-19 02:00:35,2025-09-19,02:00:35,0.4,839.0,0.0,,,,,23.3,83.80000000000001
2,2025-09-19 02:10:36,2025-09-19,02:10:36,0.3,878.0,0.0,6.0,7.0,7.0,7.0,23.2,83.80000000000001
2,2025-09-19 02:20:36,2025-09-19,02:20:36,0.2,851.0,0.0,6.0,6.0,6.0,6.0,23.2,83.2
2,2025-09-19 02:30:36,2025-09-19,02:30:36,0.2,835.0,0.0,,,,,23.2,82.80000000000001
2,2025-09-19 02:40:36,2025-09-19,02:40:36,0.2,825.0,0.0,6.0,7.0,7.0,7.0,23.3,83.30000000000001
2,2025-09-19 02:50:36,2025-09-19,02:50:36,0.3,854.0,0.0,7.0,7.0,7.0,7.0,23.3,83.0
2,2025-09-19 03:00:36,2025-09-19,03:00:36,0.3,862.0,0.0,,,,,23.3,82.2
2,2025-09-19 03:10:36,2025-09-19,03:10:36,0.3,859.0,0.0,6.0,7.0,7.0,7.0,23.3,82.10000000000001
2,2025-09-19 03:20:36,2025-09-19,03:20:36,0.3,847.0,0.0,7.0,7.0,7.0,7.0,23.4,82.4
2,2025-09-19 03:30:36,2025-09-19,03:30:36,0.4,835.0,0.0,,,,,23.5,82.10000000000001
2,2025-09-19 03:40:36,2025-09-19,03:40:36,0.5,891.0,0.0,7.0,8.0,8.0,8.0,23.4,82.0
2,2025-09-19 03:50:36,2025-09-19,03:50:36,0.5,833.0,0.0,7.0,7.0,7.0,7.0,23.3,82.80000000000001
2,2025-09-19 04:00:36,2025-09-19,04:00:36,0.6,813.0,0.0,,,,,23.3,82.9
2,2025-09-19 04:10:36,2025-09-19,04:10:36,0.7,845.0,0.0,7.0,7.0,7.0,7.0,23.2,83.4
2,2025-09-19 04:20:36,2025-09-19,04:20:36,0.8,812.0,0.0,6.0,7.0,7.0,7.0,23.1,83.0
2,2025-09-19 04:30:36,2025-09-19,04:30:36,0.8,781.0,0.0,,,,,22.9,82.7
2,2025-09-19 04:40:36,2025-09-19,04:40:36,0.8,792.0,0.0,7.0,7.0,8.0,8.0,22.9,82.9
2,2025-09-19 04:50:36,2025-09-19,04:50:36,0.8,820.0,0.0,6.0,6.0,6.0,6.0,22.9,83.10000000000001
2,2025-09-19 05:00:36,2025-09-19,05:00:36,0.9,827.0,0.0,,,,,22.9,83.5
2,2025-09-19 05:10:36,2025-09-19,05:10:36,1.0,815.0,0.0,6.0,6.0,6.0,6.0,22.9,83.4
2,2025-09-19 05:20:36,2025-09-19,05:20:36,1.0,805.0,0.0,6.0,6.0,6.0,6.0,22.8,82.5
2,2025-09-19 05:30:36,2025-09-19,05:30:36,1.0,843.0,0.0,,,,,23.0,83.0
2,2025-09-19 05:40:36,2025-09-19,05:40:36,1.2,825.0,0.0,6.0,7.0,7.0,7.0,23.1,82.2
2,2025-09-19 05:50:36,2025-09-19,05:50:36,1.3,897.0,0.0,5.0,6.0,6.0,6.0,23.2,81.7
2,2025-09-19 06:00:36,2025-09-19,06:00:36,1.3,819.0,0.0,,,,,23.1,80.10000000000001
2,2025-09-19 06:10:36,2025-09-19,06:10:36,1.2,818.0,0.0,5.0,5.0,5.0,5.0,23.1,80.5
2,2025-09-19 06:20:35,2025-09-19,06:20:35,1.1,851.0,0.0,5.0,6.0,6.0,6.0,23.1,79.9
2,2025-09-19 06:30:35,2025-09-19,06:30:35,1.1,862.0,0.0,,,,,23.1,79.80000000000001
2,2025-09-19 06:40:35,2025-09-19,06:40:35,1.0,910.0,0.0,5.0,5.0,5.0,5.0,23.2,79.2
2,2025-09-19 06:50:35,2025-09-19,06:50:35,1.0,930.0,0.0,5.0,6.0,6.0,6.0,23.2,78.9
2,2025-09-19 07:00:36,2025-09-19,07:00:36,0.9,917.0,0.0,,,,,23.2,79.10000000000001
2,2025-09-19 07:10:36,2025-09-19,07:10:36,0.8,870.0,0.0,5.0,5.0,5.0,5.0,23.0,80.2
2,2025-09-19 07:20:36,2025-09-19,07:20:36,0.8,825.0,0.0,5.0,5.0,5.0,5.0,22.8,81.60000000000001
2,2025-09-19 07:30:36,2025-09-19,07:30:36,1.0,769.0,0.2,,,,,22.7,81.2
2,2025-09-19 07:40:36,2025-09-19,07:40:36,1.1,767.0,0.0,5.0,6.0,6.0,6.0,22.7,81.7
2,2025-09-19 07:50:36,2025-09-19,07:50:36,1.3,817.0,0.0,5.0,5.0,6.0,6.0,23.0,81.9
2,2025-09-19 08:00:36,2025-09-19,08:00:36,1.3,811.0,0.0,,,,,23.2,80.7
2,2025-09-19 08:10:36,2025-09-19,08:10:36,1.4,928.0,0.0,5.0,5.0,5.0,5.0,23.5,79.9
2,2025-09-19 08:20:36,2025-09-19,08:20:36,1.4,904.0,0.0,4.0,5.0,5.0,5.0,23.7,78.30000000000001
2,2025-09-19 08:30:36,2025-09-19,08:30:36,1.2,936.0,0.0,,,,,23.9,77.4
2,2025-09-19 08:40:36,2025-09-19,08:40:36,1.1,868.0,0.0,4.0,4.0,4.0,4.0,24.3,75.0
2,2025-09-19 08:50:36,2025-09-19,08:50:36,0.9,835.0,0.0,5.0,5.0,5.0,5.0,24.7,72.4
2,2025-09-19 09:00:35,2025-09-19,09:00:35,0.7,846.0,0.0,,,,,25.0,70.60000000000001
2,2025-09-19 09:10:35,2025-09-19,09:10:35,0.5,834.0,0.0,4.0,5.0,5.0,5.0,25.5,69.7
2,2025-09-19 09:20:35,2025-09-19,09:20:35,0.4,737.0,0.0,6.0,6.0,6.0,6.0,25.8,67.4
2,2025-09-19 09:30:35,2025-09-19,09:30:35,0.3,726.0,0.0,,,,,25.9,65.8
2,2025-09-19 09:40:35,2025-09-19,09:40:35,0.3,763.0,0.0,6.0,7.0,7.0,7.0,26.1,65.10000000000001
2,2025-09-19 09:50:35,2025-09-19,09:50:35,0.3,815.0,0.0,6.0,7.0,7.0,7.0,26.5,64.60000000000001
2,2025-09-19 10:00:35,2025-09-19,10:00:35,0.1,757.0,0.0,,,,,26.5,64.7
2,2025-09-19 10:10:35,2025-09-19,10:10:35,0.0,760.0,0.0,6.0,6.0,6.0,7.0,26.7,63.8
2,2025-09-19 10:20:35,2025-09-19,10:20:35,0.0,710.0,0.0,5.0,6.0,6.0,6.0,27.0,60.1
2,2025-09-19 10:30:35,2025-09-19,10:30:35,0.0,771.0,0.0,,,,,27.2,58.5
2,2025-09-19 10:40:35,2025-09-19,10:40:35,0.0,775.0,0.0,7.0,7.0,7.0,7.0,27.7,57.0
2,2025-09-19 10:50:35,2025-09-19,10:50:35,0.0,756.0,0.0,6.0,6.0,6.0,6.0,28.0,57.3
2,2025-09-19 11:00:35,2025-09-19,11:00:35,0.0,744.0,0.0,,,,,28.1,54.7
2,2025-09-19 11:10:36,2025-09-19,11:10:36,0.0,789.0,0.0,5.0,5.0,5.0,5.0,28.6,50.0
2,2025-09-19 11:20:36,2025-09-19,11:20:36,0.0,739.0,0.0,3.0,4.0,4.0,4.0,28.7,47.5
2,2025-09-19 11:30:36,2025-09-19,11:30:36,0.0,723.0,0.0,,,,,29.0,46.1
2,2025-09-19 11:40:36,2025-09-19,11:40:36,0.0,721.0,0.0,4.0,4.0,4.0,4.0,28.9,47.2
2,2025-09-19 11:50:36,2025-09-19,11:50:36,0.0,725.0,0.0,5.0,5.0,5.0,5.0,29.1,47.7
2,2025-09-19 12:00:36,2025-09-19,12:00:36,0.0,745.0,0.0,,,,,29.8,47.5
2,2025-09-19 12:10:36,2025-09-19,12:10:36,0.0,757.0,0.0,4.0,5.0,5.0,5.0,29.8,46.90000000000001
2,2025-09-19 12:20:36,2025-09-19,12:20:36,0.2,727.0,0.0,4.0,5.0,5.0,5.0,30.1,45.8
2,2025-09-19 12:30:35,2025-09-19,12:30:35,0.2,704.0,0.0,,,,,30.2,44.8
2,2025-09-19 12:40:35,2025-09-19,12:40:35,0.1,765.0,0.0,4.0,4.0,4.0,4.0,30.3,44.2
2,2025-09-19 12:50:35,2025-09-19,12:50:35,0.0,761.0,0.0,4.0,5.0,5.0,5.0,30.4,43.3
2,2025-09-19 13:00:35,2025-09-19,13:00:35,0.4,757.0,0.0,,,,,30.1,53.40000000000001
2,2025-09-19 13:10:36,2025-09-19,13:10:36,0.8,778.0,0.0,5.0,6.0,6.0,6.0,30.0,57.90000000000001
2,2025-09-19 13:20:36,2025-09-19,13:20:36,0.9,817.0,0.0,5.0,6.0,6.0,6.0,30.3,58.0
2,2025-09-19 13:30:36,2025-09-19,13:30:36,0.9,818.0,0.0,,,,,30.3,57.0
2,2025-09-19 13:40:36,2025-09-19,13:40:36,0.9,830.0,0.0,5.0,5.0,5.0,5.0,30.5,56.3
2,2025-09-19 13:50:36,2025-09-19,13:50:36,0.9,748.0,0.0,7.0,8.0,8.0,8.0,30.5,53.90000000000001
2,2025-09-19 14:00:36,2025-09-19,14:00:36,0.8,738.0,0.0,,,,,30.5,53.40000000000001
2,2025-09-19 14:10:36,2025-09-19,14:10:36,0.8,724.0,0.0,5.0,5.0,5.0,5.0,30.5,52.8
2,2025-09-19 14:20:36,2025-09-19,14:20:36,0.9,748.0,0.0,4.0,4.0,4.0,4.0,30.5,52.90000000000001
2,2025-09-19 14:30:36,2025-09-19,14:30:36,0.9,740.0,0.0,,,,,30.6,52.40000000000001
2,2025-09-19 14:40:36,2025-09-19,14:40:36,1.0,785.0,0.0,5.0,5.0,5.0,5.0,30.6,52.8
2,2025-09-19 14:50:36,2025-09-19,14:50:36,0.9,782.0,0.0,4.0,4.0,4.0,4.0,30.5,52.7
2,2025-09-19 15:00:36,2025-09-19,15:00:36,0.8,739.0,0.0,,,,,30.4,51.90000000000001
2,2025-09-19 15:10:36,2025-09-19,15:10:36,0.8,746.0,0.0,4.0,4.0,4.0,4.0,30.3,51.3
2,2025-09-19 15:20:36,2025-09-19,15:20:36,0.8,723.0,0.0,3.0,3.0,3.0,3.0,30.2,51.0
2,2025-09-19 15:30:36,2025-09-19,15:30:36,0.8,753.0,0.0,,,,,30.0,51.0
2,2025-09-19 15:40:36,2025-09-19,15:40:36,0.8,742.0,0.0,3.0,3.0,3.0,3.0,29.9,51.5
2,2025-09-19 15:50:36,2025-09-19,15:50:36,0.8,778.0,0.0,3.0,4.0,4.0,4.0,29.7,53.5
2,2025-09-19 16:00:36,2025-09-19,16:00:36,0.9,743.0,0.0,,,,,29.5,54.0
2,2025-09-19 16:10:36,2025-09-19,16:10:36,0.8,764.0,0.0,3.0,3.0,3.0,3.0,29.2,54.6
2,2025-09-19 16:20:36,2025-09-19,16:20:36,0.8,810.0,0.0,3.0,3.0,3.0,3.0,29.1,54.3
2,2025-09-19 16:30:36,2025-09-19,16:30:36,0.9,737.0,0.0,,,,,29.1,53.90000000000001
2,2025-09-19 16:40:36,2025-09-19,16:40:36,1.0,738.0,0.0,3.0,3.0,3.0,3.0,29.0,53.90000000000001
2,2025-09-19 16:50:36,2025-09-19,16:50:36,1.2,738.0,0.0,3.0,3.0,3.0,3.0,28.8,55.1
2,2025-09-19 17:00:36,2025-09-19,17:00:36,1.2,753.0,0.0,,,,,28.7,55.0
2,2025-09-19 17:10:36,2025-09-19,17:10:36,1.2,749.0,0.0,3.0,3.0,3.0,4.0,28.6,55.1
2,2025-09-19 17:20:36,2025-09-19,17:20:36,1.0,696.0,0.0,3.0,3.0,3.0,3.0,28.1,56.0
2,2025-09-19 17:30:36,2025-09-19,17:30:36,1.1,759.0,0.0,,,,,27.8,57.2
2,2025-09-19 17:40:35,2025-09-19,17:40:35,1.2,815.0,0.0,3.0,3.0,4.0,4.0,27.9,57.3
2,2025-09-19 17:50:35,2025-09-19,17:50:35,1.2,774.0,0.0,3.0,3.0,3.0,3.0,28.0,57.40000000000001
2,2025-09-19 18:00:35,2025-09-19,18:00:35,1.3,778.0,0.0,,,,,27.8,58.0
2,2025-09-19 18:10:36,2025-09-19,18:10:36,1.4,825.0,0.0,3.0,3.0,3.0,3.0,27.6,59.2
2,2025-09-19 18:20:35,2025-09-19,18:20:35,1.4,781.0,0.0,3.0,3.0,3.0,3.0,27.2,60.2
