1,2,3,4,5,6,Timestamp,Entity Name,,NaN,,,,,2025-09-18 10:10:36,DEV_FARM60_TYPE11_ID2
,,834,,,,2025-09-24 14:00:36,DEV_FARM60_TYPE11_ID3
,,,1 087,,,2025-09-24 14:00:37,DEV_FARM60_TYPE11_ID4
,,,,832,,2025-09-24 14:00:38,DEV_FARM60_TYPE11_ID5
,,,,,753,2025-09-24 14:02:57,DEV_FARM60_TYPE11_ID6
1 201,,,,,,2025-09-24 14:10:34,DEV_FARM60_TYPE11_ID1
,928,,,,,2025-09-24 14:10:35,DEV_FARM60_TYPE11_ID2
,,854,,,,2025-09-24 14:10:36,DEV_FARM60_TYPE11_ID3
,,,1 104,,,2025-09-24 14:10:37,DEV_FARM60_TYPE11_ID4
,,,,893,,2025-09-24 14:10:38,DEV_FARM60_TYPE11_ID5
,,,,,769,2025-09-24 14:10:39,DEV_FARM60_TYPE11_ID6
1 135,,,,,,2025-09-24 14:20:34,DEV_FARM60_TYPE11_ID1
,789,,,,,2025-09-24 14:20:35,DEV_FARM60_TYPE11_ID2
,,693,,,,2025-09-24 14:20:36,DEV_FARM60_TYPE11_ID3
,,,974,,,2025-09-24 14:20:37,DEV_FARM60_TYPE11_ID4
,,,,807,,2025-09-24 14:20:38,DEV_FARM60_TYPE11_ID5
,,,,,786,2025-09-24 14:20:39,DEV_FARM60_TYPE11_ID6
1 055,,,,,,2025-09-24 14:30:34,DEV_FARM60_TYPE11_ID1
,732,,,,,2025-09-24 14:30:35,DEV_FARM60_TYPE11_ID2
,,632,,,,2025-09-24 14:30:36,DEV_FARM60_TYPE11_ID3
,,,919,,,2025-09-24 14:30:37,DEV_FARM60_TYPE11_ID4
,,,,771,,2025-09-24 14:30:38,DEV_FARM60_TYPE11_ID5
,,,,,775,2025-09-24 14:30:39,DEV_FARM60_TYPE11_ID6
1 041,,,,,,2025-09-24 14:40:34,DEV_FARM60_TYPE11_ID1
,709,,,,,2025-09-24 14:40:35,DEV_FARM60_TYPE11_ID2
,,612,,,,2025-09-24 14:40:36,DEV_FARM60_TYPE11_ID3
,,,880,,,2025-09-24 14:40:37,DEV_FARM60_TYPE11_ID4
,,,,721,,2025-09-24 14:40:38,DEV_FARM60_TYPE11_ID5
,,,,,771,2025-09-24 14:40:39,DEV_FARM60_TYPE11_ID6
1 011,,,,,,2025-09-24 14:50:34,DEV_FARM60_TYPE11_ID1
,685,,,,,2025-09-24 14:50:35,DEV_FARM60_TYPE11_ID2
,,621,,,,2025-09-24 14:50:35,DEV_FARM60_TYPE11_ID3
,,,859,,,2025-09-24 14:50:37,DEV_FARM60_TYPE11_ID4
,,,,683,,2025-09-24 14:50:38,DEV_FARM60_TYPE11_ID5
,,,,,740,2025-09-24 14:50:39,DEV_FARM60_TYPE11_ID6
1 003,,,,,,2025-09-24 15:00:34,DEV_FARM60_TYPE11_ID1
,645,,,,,2025-09-24 15:00:35,DEV_FARM60_TYPE11_ID2
,,575,,,,2025-09-24 15:00:35,DEV_FARM60_TYPE11_ID3
,,,856,,,2025-09-24 15:00:37,DEV_FARM60_TYPE11_ID4
,,,,681,,2025-09-24 15:00:38,DEV_FARM60_TYPE11_ID5
,,,,,753,2025-09-24 15:00:39,DEV_FARM60_TYPE11_ID6
993,,,,,,2025-09-24 15:10:34,DEV_FARM60_TYPE11_ID1
,659,,,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID2
,,601,,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID3
,,,868,,,2025-09-24 15:10:37,DEV_FARM60_TYPE11_ID4
,,,,673,,2025-09-24 15:10:38,DEV_FARM60_TYPE11_ID5
,,,,,776,2025-09-24 15:10:39,DEV_FARM60_TYPE11_ID6
1 003,,,,,,2025-09-24 15:20:34,DEV_FARM60_TYPE11_ID1
,662,,,,,2025-09-24 15:20:35,DEV_FARM60_TYPE11_ID2
,,581,,,,2025-09-24 15:20:35,DEV_FARM60_TYPE11_ID3
,,,848,,,2025-09-24 15:20:37,DEV_FARM60_TYPE11_ID4
,,,,671,,2025-09-24 15:20:38,DEV_FARM60_TYPE11_ID5
,,,,,768,2025-09-24 15:20:39,DEV_FARM60_TYPE11_ID6
979,,,,,,2025-09-24 15:30:34,DEV_FARM60_TYPE11_ID1
,668,,,,,2025-09-24 15:30:35,DEV_FARM60_TYPE11_ID2
,,590,,,,2025-09-24 15:30:36,DEV_FARM60_TYPE11_ID3
,,,834,,,2025-09-24 15:30:37,DEV_FARM60_TYPE11_ID4
,,,,668,,2025-09-24 15:30:38,DEV_FARM60_TYPE11_ID5
,,,,,751,2025-09-24 15:30:39,DEV_FARM60_TYPE11_ID6
965,,,,,,2025-09-24 15:40:34,DEV_FARM60_TYPE11_ID1
,654,,,,,2025-09-24 15:40:35,DEV_FARM60_TYPE11_ID2
,,587,,,,2025-09-24 15:40:36,DEV_FARM60_TYPE11_ID3
,,,835,,,2025-09-24 15:40:37,DEV_FARM60_TYPE11_ID4
,,,,654,,2025-09-24 15:40:38,DEV_FARM60_TYPE11_ID5
,,,,,780,2025-09-24 15:40:39,DEV_FARM60_TYPE11_ID6
973,,,,,,2025-09-24 15:50:34,DEV_FARM60_TYPE11_ID1
,657,,,,,2025-09-24 15:50:35,DEV_FARM60_TYPE11_ID2
,,590,,,,2025-09-24 15:50:36,DEV_FARM60_TYPE11_ID3
,,,854,,,2025-09-24 15:50:37,DEV_FARM60_TYPE11_ID4
,,,,655,,2025-09-24 15:50:38,DEV_FARM60_TYPE11_ID5
,,,,,766,2025-09-24 15:50:38,DEV_FARM60_TYPE11_ID6
1 003,,,,,,2025-09-24 16:00:34,DEV_FARM60_TYPE11_ID1
,631,,,,,2025-09-24 16:00:35,DEV_FARM60_TYPE11_ID2
,,580,,,,2025-09-24 16:00:36,DEV_FARM60_TYPE11_ID3
,,,826,,,2025-09-24 16:00:37,DEV_FARM60_TYPE11_ID4
,,,,653,,2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID5
,,,,,801,2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID6
977,,,,,,2025-09-24 16:10:34,DEV_FARM60_TYPE11_ID1
,646,,,,,2025-09-24 16:10:35,DEV_FARM60_TYPE11_ID2
,,584,,,,2025-09-24 16:10:36,DEV_FARM60_TYPE11_ID3
,,,830,,,2025-09-24 16:10:37,DEV_FARM60_TYPE11_ID4
,,,,661,,2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID5
,,,,,769,2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID6
958,,,,,,2025-09-24 16:20:34,DEV_FARM60_TYPE11_ID1
,645,,,,,2025-09-24 16:20:35,DEV_FARM60_TYPE11_ID2
,,588,,,,2025-09-24 16:20:36,DEV_FARM60_TYPE11_ID3
,,,839,,,2025-09-24 16:20:37,DEV_FARM60_TYPE11_ID4
,,,,650,,2025-09-24 16:20:38,DEV_FARM60_TYPE11_ID5
,,,,,779,2025-09-24 16:20:38,DEV_FARM60_TYPE11_ID6
1 003,,,,,,2025-09-24 16:30:34,DEV_FARM60_TYPE11_ID1
,643,,,,,2025-09-24 16:30:35,DEV_FARM60_TYPE11_ID2
,,572,,,,2025-09-24 16:30:36,DEV_FARM60_TYPE11_ID3
,,,833,,,2025-09-24 16:30:37,DEV_FARM60_TYPE11_ID4
,,,,674,,2025-09-24 16:30:38,DEV_FARM60_TYPE11_ID5
,,,,,771,2025-09-24 16:30:39,DEV_FARM60_TYPE11_ID6
982,,,,,,2025-09-24 16:40:33,DEV_FARM60_TYPE11_ID1
,633,,,,,2025-09-24 16:40:35,DEV_FARM60_TYPE11_ID2
,,571,,,,2025-09-24 16:40:36,DEV_FARM60_TYPE11_ID3
,,,826,,,2025-09-24 16:40:37,DEV_FARM60_TYPE11_ID4
,,,,660,,2025-09-24 16:40:38,DEV_FARM60_TYPE11_ID5
,,,,,763,2025-09-24 16:40:39,DEV_FARM60_TYPE11_ID6
962,,,,,,2025-09-24 16:50:33,DEV_FARM60_TYPE11_ID1
,643,,,,,2025-09-24 16:50:35,DEV_FARM60_TYPE11_ID2
,,576,,,,2025-09-24 16:50:36,DEV_FARM60_TYPE11_ID3
,,,847,,,2025-09-24 16:50:37,DEV_FARM60_TYPE11_ID4
,,,,648,,2025-09-24 16:50:38,DEV_FARM60_TYPE11_ID5
,,,,,744,2025-09-24 16:50:39,DEV_FARM60_TYPE11_ID6
991,,,,,,2025-09-24 17:00:33,DEV_FARM60_TYPE11_ID1
,644,,,,,2025-09-24 17:00:35,DEV_FARM60_TYPE11_ID2
,,590,,,,2025-09-24 17:00:36,DEV_FARM60_TYPE11_ID3
,,,846,,,2025-09-24 17:00:37,DEV_FARM60_TYPE11_ID4
,,,,649,,2025-09-24 17:00:38,DEV_FARM60_TYPE11_ID5
,,,,,768,2025-09-24 17:00:39,DEV_FARM60_TYPE11_ID6
958,,,,,,2025-09-24 17:10:33,DEV_FARM60_TYPE11_ID1
,637,,,,,2025-09-24 17:10:35,DEV_FARM60_TYPE11_ID2
,,586,,,,2025-09-24 17:10:36,DEV_FARM60_TYPE11_ID3
,,,852,,,2025-09-24 17:10:37,DEV_FARM60_TYPE11_ID4
,,,,644,,2025-09-24 17:10:38,DEV_FARM60_TYPE11_ID5
,,,,,775,2025-09-24 17:10:39,DEV_FARM60_TYPE11_ID6
966,,,,,,2025-09-24 17:20:33,DEV_FARM60_TYPE11_ID1
,634,,,,,2025-09-24 17:20:35,DEV_FARM60_TYPE11_ID2
,,586,,,,2025-09-24 17:20:36,DEV_FARM60_TYPE11_ID3
,,,823,,,2025-09-24 17:20:37,DEV_FARM60_TYPE11_ID4
,,,,658,,2025-09-24 17:20:38,DEV_FARM60_TYPE11_ID5
,,,,,772,2025-09-24 17:20:39,DEV_FARM60_TYPE11_ID6
982,,,,,,2025-09-24 17:30:34,DEV_FARM60_TYPE11_ID1
,644,,,,,2025-09-24 17:30:35,DEV_FARM60_TYPE11_ID2
,,591,,,,2025-09-24 17:30:36,DEV_FARM60_TYPE11_ID3
,,,837,,,2025-09-24 17:30:37,DEV_FARM60_TYPE11_ID4
,,,,661,,2025-09-24 17:30:38,DEV_FARM60_TYPE11_ID5
,,,,,763,2025-09-24 17:30:39,DEV_FARM60_TYPE11_ID6
963,,,,,,2025-09-24 17:40:34,DEV_FARM60_TYPE11_ID1
,643,,,,,2025-09-24 17:40:36,DEV_FARM60_TYPE11_ID2
,,578,,,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID3
,,,847,,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID4
,,,,655,,2025-09-24 17:40:39,DEV_FARM60_TYPE11_ID5
,,,,,759,2025-09-24 17:40:40,DEV_FARM60_TYPE11_ID6
960,,,,,,2025-09-24 17:50:35,DEV_FARM60_TYPE11_ID1
,639,,,,,2025-09-24 17:50:35,DEV_FARM60_TYPE11_ID2
,,585,,,,2025-09-24 17:50:37,DEV_FARM60_TYPE11_ID3
,,,845,,,2025-09-24 17:50:38,DEV_FARM60_TYPE11_ID4
,,,,651,,2025-09-24 17:50:39,DEV_FARM60_TYPE11_ID5
,,,,,796,2025-09-24 17:50:40,DEV_FARM60_TYPE11_ID6
973,,,,,,2025-09-24 18:00:35,DEV_FARM60_TYPE11_ID1
,648,,,,,2025-09-24 18:00:35,DEV_FARM60_TYPE11_ID2
,,565,,,,2025-09-24 18:00:37,DEV_FARM60_TYPE11_ID3
,,,852,,,2025-09-24 18:00:38,DEV_FARM60_TYPE11_ID4
,,,,669,,2025-09-24 18:00:38,DEV_FARM60_TYPE11_ID5
,,,,,777,2025-09-24 18:00:40,DEV_FARM60_TYPE11_ID6
978,,,,,,2025-09-24 18:10:35,DEV_FARM60_TYPE11_ID1
,624,,,,,2025-09-24 18:10:35,DEV_FARM60_TYPE11_ID2
,,598,,,,2025-09-24 18:10:37,DEV_FARM60_TYPE11_ID3
,,,827,,,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID4
,,,,662,,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID5
,,,,,797,2025-09-24 18:10:40,DEV_FARM60_TYPE11_ID6
988,,,,,,2025-09-24 18:20:35,DEV_FARM60_TYPE11_ID1
,665,,,,,2025-09-24 18:20:35,DEV_FARM60_TYPE11_ID2
,,583,,,,2025-09-24 18:20:37,DEV_FARM60_TYPE11_ID3
,,,833,,,2025-09-24 18:20:38,DEV_FARM60_TYPE11_ID4
,,,,654,,2025-09-24 18:20:38,DEV_FARM60_TYPE11_ID5
,,,,,778,2025-09-24 18:20:40,DEV_FARM60_TYPE11_ID6
959,,,,,,2025-09-24 18:30:35,DEV_FARM60_TYPE11_ID1
,683,,,,,2025-09-24 18:30:36,DEV_FARM60_TYPE11_ID2
,,560,,,,2025-09-24 18:30:37,DEV_FARM60_TYPE11_ID3
,,,859,,,2025-09-24 18:30:38,DEV_FARM60_TYPE11_ID4
,,,,652,,2025-09-24 18:30:38,DEV_FARM60_TYPE11_ID5
,,,,,788,2025-09-24 18:30:40,DEV_FARM60_TYPE11_ID6
969,,,,,,2025-09-24 18:40:35,DEV_FARM60_TYPE11_ID1
,642,,,,,2025-09-24 18:40:36,DEV_FARM60_TYPE11_ID2
,,588,,,,2025-09-24 18:40:37,DEV_FARM60_TYPE11_ID3
,,,833,,,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID4
,,,,668,,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID5
,,,,,778,2025-09-24 18:40:40,DEV_FARM60_TYPE11_ID6
988,,,,,,2025-09-24 18:50:35,DEV_FARM60_TYPE11_ID1
,636,,,,,2025-09-24 18:50:36,DEV_FARM60_TYPE11_ID2
,,586,,,,2025-09-24 18:50:37,DEV_FARM60_TYPE11_ID3
,,,830,,,2025-09-24 18:50:38,DEV_FARM60_TYPE11_ID4
,,,,676,,2025-09-24 18:50:39,DEV_FARM60_TYPE11_ID5
,,,,,807,2025-09-24 18:50:40,DEV_FARM60_TYPE11_ID6
983,,,,,,2025-09-24 19:00:35,DEV_FARM60_TYPE11_ID1
,669,,,,,2025-09-24 19:00:36,DEV_FARM60_TYPE11_ID2
,,578,,,,2025-09-24 19:00:37,DEV_FARM60_TYPE11_ID3
,,,834,,,2025-09-24 19:00:38,DEV_FARM60_TYPE11_ID4
,,,,650,,2025-09-24 19:00:39,DEV_FARM60_TYPE11_ID5
,,,,,775,2025-09-24 19:00:40,DEV_FARM60_TYPE11_ID6
974,,,,,,2025-09-24 19:10:35,DEV_FARM60_TYPE11_ID1
,650,,,,,2025-09-24 19:10:36,DEV_FARM60_TYPE11_ID2
,,575,,,,2025-09-24 19:10:37,DEV_FARM60_TYPE11_ID3
,,,836,,,2025-09-24 19:10:38,DEV_FARM60_TYPE11_ID4
,,,,652,,2025-09-24 19:10:39,DEV_FARM60_TYPE11_ID5
,,,,,765,2025-09-24 19:10:40,DEV_FARM60_TYPE11_ID6
995,,,,,,2025-09-24 19:20:34,DEV_FARM60_TYPE11_ID1
,677,,,,,2025-09-24 19:20:36,DEV_FARM60_TYPE11_ID2
,,580,,,,2025-09-24 19:20:37,DEV_FARM60_TYPE11_ID3
,,,867,,,2025-09-24 19:20:38,DEV_FARM60_TYPE11_ID4
,,,,642,,2025-09-24 19:20:39,DEV_FARM60_TYPE11_ID5
,,,,,788,2025-09-24 19:20:40,DEV_FARM60_TYPE11_ID6
986,,,,,,2025-09-24 19:30:34,DEV_FARM60_TYPE11_ID1
,649,,,,,2025-09-24 19:30:35,DEV_FARM60_TYPE11_ID2
,,586,,,,2025-09-24 19:30:36,DEV_FARM60_TYPE11_ID3
,,,854,,,2025-09-24 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,661,,2025-09-24 19:30:38,DEV_FARM60_TYPE11_ID5
,,,,,813,2025-09-24 19:30:39,DEV_FARM60_TYPE11_ID6
984,,,,,,2025-09-24 19:40:34,DEV_FARM60_TYPE11_ID1
,669,,,,,2025-09-24 19:40:35,DEV_FARM60_TYPE11_ID2
,,566,,,,2025-09-24 19:40:36,DEV_FARM60_TYPE11_ID3
,,,845,,,2025-09-24 19:40:37,DEV_FARM60_TYPE11_ID4
,,,,662,,2025-09-24 19:40:38,DEV_FARM60_TYPE11_ID5
,,,,,774,2025-09-24 19:40:39,DEV_FARM60_TYPE11_ID6
974,,,,,,2025-09-24 19:50:34,DEV_FARM60_TYPE11_ID1
,666,,,,,2025-09-24 19:50:35,DEV_FARM60_TYPE11_ID2
,,595,,,,2025-09-24 19:50:36,DEV_FARM60_TYPE11_ID3
,,,843,,,2025-09-24 19:50:37,DEV_FARM60_TYPE11_ID4
,,,,660,,2025-09-24 19:50:38,DEV_FARM60_TYPE11_ID5
,,,,,783,2025-09-24 19:50:39,DEV_FARM60_TYPE11_ID6
987,,,,,,2025-09-24 20:00:34,DEV_FARM60_TYPE11_ID1
,660,,,,,2025-09-24 20:00:35,DEV_FARM60_TYPE11_ID2
,,606,,,,2025-09-24 20:00:36,DEV_FARM60_TYPE11_ID3
,,,859,,,2025-09-24 20:00:37,DEV_FARM60_TYPE11_ID4
,,,,675,,2025-09-24 20:00:38,DEV_FARM60_TYPE11_ID5
,,,,,789,2025-09-24 20:00:39,DEV_FARM60_TYPE11_ID6
978,,,,,,2025-09-24 20:10:34,DEV_FARM60_TYPE11_ID1
,663,,,,,2025-09-24 20:10:35,DEV_FARM60_TYPE11_ID2
,,568,,,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID3
,,,857,,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID4
,,,,667,,2025-09-24 20:10:38,DEV_FARM60_TYPE11_ID5
,,,,,772,2025-09-24 20:10:39,DEV_FARM60_TYPE11_ID6
987,,,,,,2025-09-24 20:20:34,DEV_FARM60_TYPE11_ID1
,683,,,,,2025-09-24 20:20:35,DEV_FARM60_TYPE11_ID2
,,584,,,,2025-09-24 20:20:36,DEV_FARM60_TYPE11_ID3
,,,858,,,2025-09-24 20:20:36,DEV_FARM60_TYPE11_ID4
,,,,670,,2025-09-24 20:20:38,DEV_FARM60_TYPE11_ID5
,,,,,773,2025-09-24 20:20:39,DEV_FARM60_TYPE11_ID6
1 010,,,,,,2025-09-24 20:30:34,DEV_FARM60_TYPE11_ID1
,648,,,,,2025-09-24 20:30:35,DEV_FARM60_TYPE11_ID2
,,595,,,,2025-09-24 20:30:36,DEV_FARM60_TYPE11_ID3
,,,868,,,2025-09-24 20:30:36,DEV_FARM60_TYPE11_ID4
,,,,668,,2025-09-24 20:30:38,DEV_FARM60_TYPE11_ID5
,,,,,817,2025-09-24 20:30:39,DEV_FARM60_TYPE11_ID6
993,,,,,,2025-09-24 20:40:34,DEV_FARM60_TYPE11_ID1
,654,,,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID2
,,619,,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID3
,,,846,,,2025-09-24 20:40:36,DEV_FARM60_TYPE11_ID4
,,,,667,,2025-09-24 20:40:38,DEV_FARM60_TYPE11_ID5
,,,,,765,2025-09-24 20:40:39,DEV_FARM60_TYPE11_ID6
991,,,,,,2025-09-24 20:50:34,DEV_FARM60_TYPE11_ID1
,654,,,,,2025-09-24 20:50:35,DEV_FARM60_TYPE11_ID2
,,603,,,,2025-09-24 20:50:35,DEV_FARM60_TYPE11_ID3
,,,844,,,2025-09-24 20:50:36,DEV_FARM60_TYPE11_ID4
,,,,659,,2025-09-24 20:50:38,DEV_FARM60_TYPE11_ID5
,,,,,786,2025-09-24 20:50:39,DEV_FARM60_TYPE11_ID6
979,,,,,,2025-09-24 21:00:34,DEV_FARM60_TYPE11_ID1
,672,,,,,2025-09-24 21:00:35,DEV_FARM60_TYPE11_ID2
,,595,,,,2025-09-24 21:00:35,DEV_FARM60_TYPE11_ID3
,,,853,,,2025-09-24 21:00:36,DEV_FARM60_TYPE11_ID4
,,,,666,,2025-09-24 21:00:38,DEV_FARM60_TYPE11_ID5
,,,,,809,2025-09-24 21:00:39,DEV_FARM60_TYPE11_ID6
995,,,,,,2025-09-24 21:10:34,DEV_FARM60_TYPE11_ID1
,682,,,,,2025-09-24 21:10:35,DEV_FARM60_TYPE11_ID2
,,598,,,,2025-09-24 21:10:35,DEV_FARM60_TYPE11_ID3
,,,853,,,2025-09-24 21:10:37,DEV_FARM60_TYPE11_ID4
,,,,685,,2025-09-24 21:10:38,DEV_FARM60_TYPE11_ID5
,,,,,780,2025-09-24 21:10:39,DEV_FARM60_TYPE11_ID6
1 009,,,,,,2025-09-24 21:20:34,DEV_FARM60_TYPE11_ID1
,665,,,,,2025-09-24 21:20:35,DEV_FARM60_TYPE11_ID2
,,575,,,,2025-09-24 21:20:36,DEV_FARM60_TYPE11_ID3
,,,870,,,2025-09-24 21:20:37,DEV_FARM60_TYPE11_ID4
,,,,692,,2025-09-24 21:20:38,DEV_FARM60_TYPE11_ID5
,,,,,794,2025-09-24 21:20:39,DEV_FARM60_TYPE11_ID6
981,,,,,,2025-09-24 21:30:34,DEV_FARM60_TYPE11_ID1
,653,,,,,2025-09-24 21:30:35,DEV_FARM60_TYPE11_ID2
,,571,,,,2025-09-24 21:30:36,DEV_FARM60_TYPE11_ID3
,,,856,,,2025-09-24 21:30:37,DEV_FARM60_TYPE11_ID4
,,,,659,,2025-09-24 21:30:38,DEV_FARM60_TYPE11_ID5
,,,,,812,2025-09-24 21:30:39,DEV_FARM60_TYPE11_ID6
1 000,,,,,,2025-09-24 21:40:34,DEV_FARM60_TYPE11_ID1
,662,,,,,2025-09-24 21:40:35,DEV_FARM60_TYPE11_ID2
,,598,,,,2025-09-24 21:40:36,DEV_FARM60_TYPE11_ID3
,,,860,,,2025-09-24 21:40:37,DEV_FARM60_TYPE11_ID4
,,,,661,,2025-09-24 21:40:38,DEV_FARM60_TYPE11_ID5
,,,,,797,2025-09-24 21:40:38,DEV_FARM60_TYPE11_ID6
994,,,,,,2025-09-24 21:50:34,DEV_FARM60_TYPE11_ID1
,656,,,,,2025-09-24 21:50:35,DEV_FARM60_TYPE11_ID2
,,597,,,,2025-09-24 21:50:36,DEV_FARM60_TYPE11_ID3
,,,850,,,2025-09-24 21:50:37,DEV_FARM60_TYPE11_ID4
,,,,675,,2025-09-24 21:50:38,DEV_FARM60_TYPE11_ID5
,,,,,793,2025-09-24 21:50:38,DEV_FARM60_TYPE11_ID6
994,,,,,,2025-09-24 22:00:34,DEV_FARM60_TYPE11_ID1
,674,,,,,2025-09-24 22:00:35,DEV_FARM60_TYPE11_ID2
,,601,,,,2025-09-24 22:00:36,DEV_FARM60_TYPE11_ID3
,,,855,,,2025-09-24 22:00:37,DEV_FARM60_TYPE11_ID4
,,,,666,,2025-09-24 22:00:38,DEV_FARM60_TYPE11_ID5
,,,,,789,2025-09-24 22:00:38,DEV_FARM60_TYPE11_ID6
984,,,,,,2025-09-24 22:10:34,DEV_FARM60_TYPE11_ID1
,661,,,,,2025-09-24 22:10:35,DEV_FARM60_TYPE11_ID2
,,584,,,,2025-09-24 22:10:36,DEV_FARM60_TYPE11_ID3
,,,853,,,2025-09-24 22:10:37,DEV_FARM60_TYPE11_ID4
,,,,672,,2025-09-24 22:10:38,DEV_FARM60_TYPE11_ID5
,,,,,782,2025-09-24 22:10:38,DEV_FARM60_TYPE11_ID6
989,,,,,,2025-09-24 22:20:34,DEV_FARM60_TYPE11_ID1
,667,,,,,2025-09-24 22:20:35,DEV_FARM60_TYPE11_ID2
,,585,,,,2025-09-24 22:20:36,DEV_FARM60_TYPE11_ID3
,,,862,,,2025-09-24 22:20:37,DEV_FARM60_TYPE11_ID4
,,,,659,,2025-09-24 22:20:38,DEV_FARM60_TYPE11_ID5
,,,,,803,2025-09-24 22:20:39,DEV_FARM60_TYPE11_ID6
989,,,,,,2025-09-24 22:30:34,DEV_FARM60_TYPE11_ID1
,672,,,,,2025-09-24 22:30:35,DEV_FARM60_TYPE11_ID2
,,616,,,,2025-09-24 22:30:36,DEV_FARM60_TYPE11_ID3
,,,845,,,2025-09-24 22:30:37,DEV_FARM60_TYPE11_ID4
,,,,666,,2025-09-24 22:30:38,DEV_FARM60_TYPE11_ID5
,,,,,796,2025-09-24 22:30:39,DEV_FARM60_TYPE11_ID6
980,,,,,,2025-09-24 22:40:34,DEV_FARM60_TYPE11_ID1
,670,,,,,2025-09-24 22:40:35,DEV_FARM60_TYPE11_ID2
,,616,,,,2025-09-24 22:40:36,DEV_FARM60_TYPE11_ID3
,,,866,,,2025-09-24 22:40:37,DEV_FARM60_TYPE11_ID4
,,,,655,,2025-09-24 22:40:38,DEV_FARM60_TYPE11_ID5
,,,,,816,2025-09-24 22:40:39,DEV_FARM60_TYPE11_ID6
984,,,,,,2025-09-24 22:50:34,DEV_FARM60_TYPE11_ID1
,680,,,,,2025-09-24 22:50:35,DEV_FARM60_TYPE11_ID2
,,583,,,,2025-09-24 22:50:36,DEV_FARM60_TYPE11_ID3
,,,868,,,2025-09-24 22:50:37,DEV_FARM60_TYPE11_ID4
,,,,656,,2025-09-24 22:50:38,DEV_FARM60_TYPE11_ID5
,,,,,799,2025-09-24 22:50:39,DEV_FARM60_TYPE11_ID6
989,,,,,,2025-09-24 23:00:34,DEV_FARM60_TYPE11_ID1
,656,,,,,2025-09-24 23:00:35,DEV_FARM60_TYPE11_ID2
,,591,,,,2025-09-24 23:00:36,DEV_FARM60_TYPE11_ID3
,,,864,,,2025-09-24 23:00:37,DEV_FARM60_TYPE11_ID4
,,,,683,,2025-09-24 23:00:38,DEV_FARM60_TYPE11_ID5
,,,,,798,2025-09-24 23:00:39,DEV_FARM60_TYPE11_ID6
991,,,,,,2025-09-24 23:10:34,DEV_FARM60_TYPE11_ID1
,673,,,,,2025-09-24 23:10:35,DEV_FARM60_TYPE11_ID2
,,587,,,,2025-09-24 23:10:36,DEV_FARM60_TYPE11_ID3
,,,869,,,2025-09-24 23:10:37,DEV_FARM60_TYPE11_ID4
,,,,705,,2025-09-24 23:10:38,DEV_FARM60_TYPE11_ID5
,,,,,813,2025-09-24 23:10:39,DEV_FARM60_TYPE11_ID6
1 023,,,,,,2025-09-24 23:20:34,DEV_FARM60_TYPE11_ID1
,667,,,,,2025-09-24 23:20:35,DEV_FARM60_TYPE11_ID2
,,629,,,,2025-09-24 23:20:36,DEV_FARM60_TYPE11_ID3
,,,851,,,2025-09-24 23:20:37,DEV_FARM60_TYPE11_ID4
,,,,682,,2025-09-24 23:20:38,DEV_FARM60_TYPE11_ID5
,,,,,795,2025-09-24 23:20:39,DEV_FARM60_TYPE11_ID6
1 004,,,,,,2025-09-24 23:30:34,DEV_FARM60_TYPE11_ID1
,673,,,,,2025-09-24 23:30:35,DEV_FARM60_TYPE11_ID2
,,599,,,,2025-09-24 23:30:36,DEV_FARM60_TYPE11_ID3
,,,863,,,2025-09-24 23:30:37,DEV_FARM60_TYPE11_ID4
,,,,672,,2025-09-24 23:30:38,DEV_FARM60_TYPE11_ID5
,,,,,805,2025-09-24 23:30:39,DEV_FARM60_TYPE11_ID6
1 008,,,,,,2025-09-24 23:40:33,DEV_FARM60_TYPE11_ID1
,679,,,,,2025-09-24 23:40:35,DEV_FARM60_TYPE11_ID2
,,615,,,,2025-09-24 23:40:36,DEV_FARM60_TYPE11_ID3
,,,864,,,2025-09-24 23:40:37,DEV_FARM60_TYPE11_ID4
,,,,671,,2025-09-24 23:40:38,DEV_FARM60_TYPE11_ID5
,,,,,801,2025-09-24 23:40:39,DEV_FARM60_TYPE11_ID6
998,,,,,,2025-09-24 23:50:33,DEV_FARM60_TYPE11_ID1
,682,,,,,2025-09-24 23:50:34,DEV_FARM60_TYPE11_ID2
,,591,,,,2025-09-24 23:50:36,DEV_FARM60_TYPE11_ID3
,,,865,,,2025-09-24 23:50:37,DEV_FARM60_TYPE11_ID4
